0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.3110392508143249,0.008342611909037076,0.7737555193647343,-0.6050419626244611,1.3367389158012901,-1.3365496856864738,0.05472636622787369,1.0065255392632455,-1.4686474851477995,0.9470873263863362,-0.3255756670686148,-3.277343136371387,0.7591950076752118,-3.3072405006900962,0.4968615562993793,-0.7145809249253785,0.8853392992689156,0.7402367995362875,-0.4810493136176651,-0.1544800110238267,-0.7712020667349889,-1.1037353261061853,-1.06915025673411,0.6497132564824906,2.5139563822863953,1.1049213292766393,-0.3204562487386856,-0.3844628835661538,-0.6549899044640768,0.16344974485466207,-0.4868464427339708,-1.621769989982429,1.4420457818253174,-0.02202008347976703,-0.7037611313182337,0.4346901734595311
-0.2895039591313604,0.21302326120734016,0.866707755388775,-0.7918155060341783,1.2745599374458794,-1.0629226838613013,0.10105398940801812,1.1226971201073639,-2.1779754036229417,-0.7947816978484077,-0.7960605469951716,2.148422006826058,-0.694074665583061,0.8257321241162741,-1.6250286895157808,0.07746042238780808,2.126452661232493,2.563512731278733,-0.5386633214565615,-0.19433247365784942,-1.0762862916824014,-0.6570073484488717,-1.0237680409810845,0.30563578393991186,1.743991203164026,-0.0127726244374335,-0.3293484683358298,-0.20680374599935186,-0.6430988508089731,0.2805669986975358,-0.6219679836112928,-0.33764511760456545,-0.2882387040636691,0.27808370704757196,-0.9045325468275361,0.1559145414923754
-0.20372831361618707,-0.7207234171728701,0.3694535732411823,-0.7900635198027846,1.020774563269603,0.40067178035119794,1.434694006614725,0.7575881199301023,1.015186925787474,-0.006533771046306169,1.8521238430145697,-0.48914793550710955,0.44074866743283075,1.6242765138679174,-0.9372571923455445,0.09951385178143383,-1.4888654739190768,-1.9810009196271412,-0.19539585401284978,-0.17635432692753475,-0.7947190108470387,-0.5049909002622379,-0.8576262969058964,0.135869966724203,-0.09458356831429872,0.023627847644227765,0.21470259330976746,-0.6647914104841942,-0.8400304214385497,-0.10096028867475419,1.052724895643061,-0.1180151946767879,0.3359739867636612,0.48681042058468926,-0.9563358011719013,-0.17035325606948037
-0.2047030368606783,-0.09364590051497748,0.5749228989303127,-0.5547068076393592,1.4298872539326377,-1.0777832953829904,0.6775196644884943,1.1502914037567726,-0.7355856412273569,-1.3997615960039773,0.24389804701896692,0.4187162507247721,0.71961973859516,0.9104669075620329,-1.4249497085208032,0.9711766714508276,-0.4888555872432609,0.6519047763694498,-0.11700844079535268,-0.013122807492140997,-0.9924674959885172,-0.5305248075880261,-1.137388530665221,0.6278516595697892,0.8057025159801404,0.42246600017947905,0.35467561895888444,-0.49320090049369497,-0.49260116971207235,0.013097097339695532,0.7686533260054126,-0.3850258236812689,1.127922185645293,-0.3323343608758559,0.05760456173369616,0.47527791920503765
-0.19690525090475222,-0.483861207490956,0.5833242772585276,-1.091897282566401,0.911985377027987,0.2498285838299632,1.3865875264510357,0.6514979333684825,-0.07768122788368693,-0.09996755557232986,-0.115423194766649,0.5002835124549297,-0.07846490688316292,0.19839464071169974,0.13026947598950198,-0.10706827253844828,0.4370197269129712,-0.758270118067248,-0.19723351834266284,0.036735411620464196,-1.0888559652745433,-0.6933321206366897,-1.670677791514783,0.581242930166382,1.174175471939999,0.2466827826120063,0.19134794721889117,-0.4450382304854841,-0.5886869758337736,0.044336272264229155,0.01639295663269136,-0.317504084383259,0.4757945276604201,0.6921471965690182,-0.08796999333607346,0.2848771164707691
-0.31216627456576684,-0.5061920255707241,0.6148965802910433,-0.6545700228288088,1.4041555360738105,-1.2065113452956038,0.4259274137288794,1.0836434945924516,-0.36834270150377724,1.577212585374721,-0.9082113314047539,-1.704088871781938,0.4651218495236938,-1.8776470386970179,2.120967582950499,-0.7725581224221646,0.1422849667678922,-0.5875592317648536,-0.5049960737389786,-0.04868600244164398,-0.8117327873061917,-0.6835913060819853,-1.283548979380891,0.11434844239975286,1.6103031230668319,0.13340133093545298,-0.2028755595045905,-0.9874046378418257,-0.5366781021745035,-0.6495021226044637,-0.3135193934728834,-1.034076732726158,1.0846684610229622,0.39655459870454235,0.5733714694630195,0.2816245253937113
-0.20672863360313426,0.020748621953350567,0.7088078777680766,-0.8047290225262493,0.8410369523434716,-0.13731431503830802,0.6812320616715443,0.6273661846712402,-1.8599408026559499,-0.35409510820172413,-3.181060773493133,3.367989657526757,-1.2432936706121414,0.742339830249805,-0.6698270631428274,-0.13840950985851752,2.128920649562211,2.4154882115820286,-0.4185124324758513,-0.33264552013861803,-1.3891770066778888,-0.3859833225207539,-0.2542631513301119,0.2923457056325624,1.0830142486243535,1.1973788768934188,-0.46603346079915386,-0.37119365824032247,-0.14318937217034555,-1.0365493309758242,-0.8218656693257751,-1.2831201538586192,1.1701404278500505,-0.2169069732059083,0.6121230435706769,-0.06540046338700531
-0.09270124404842996,-0.5338185434604543,0.5323405704174421,-0.8169929261460069,0.5393199468615356,1.2159600825658643,1.6300202375687387,0.23344983587833434,0.5294325850070277,0.6385038696220717,1.2874761773514585,-2.137286429878238,0.6390237560983796,0.46254920793077087,-3.6203338782760044,0.33301834445197603,0.1577573551426579,-1.2490840282137647,-0.4117951734604462,-0.22619317597066574,-0.7616674349553652,-0.059504235466408414,-0.33618453924347436,0.3997897048926354,0.8934463696732959,1.0097984252176877,-0.031334412254670846,-0.0789693342250221,0.41580579107972815,0.4861336731978345,0.629909661865081,-0.5271604220505157,0.8063105600909093,-0.08090840849192425,-0.2822586677558602,0.48531451842545825
-0.14503169823701875,-0.21444710876738832,0.584820413125196,-0.25883767215790415,1.3156441928507296,-1.1426586532088612,0.3354183969900415,1.0529517732137237,-0.7520411628694311,-0.9490477152276438,0.8443571856500275,-1.1533384953098227,0.7009286480346821,0.009577429883359087,-0.24685307700432144,0.6079292759840197,0.050399862799957756,1.6575061330046674,-0.4516693321450635,-0.0016006208877515449,-0.5394834299472926,-0.42776095388154906,-1.1284956214971724,0.8741794304400188,1.5531828955506501,0.6618349817529519,0.023029526149220905,-0.035036295877901906,0.43461521525411695,0.9068005098663146,0.7672291871583093,-0.05604526392877045,0.8313518447257472,0.046537539373902065,-0.3784591803365593,0.5696460255172171
-0.17099893467227617,-0.4982669922886835,0.18742370946319073,-0.9009504685830266,0.7347704835389958,0.11729749569997124,1.3068676640254369,0.6334315095024163,-0.03844113781413123,-1.247243926821706,-1.0032515804912119,2.5775069298771403,-0.5633367174760386,0.03453194206309797,2.944538300774125,-0.2920879529057501,-0.025348394396748655,0.4052508756139638,-0.15656970983042073,-0.25818908540913094,-0.9330015665644701,-0.4731455016135458,-1.7142540251051694,0.5471257774385317,1.0828999769567251,0.15274440735226943,-0.13689106596974598,-0.5026467835837777,-4.913702048263429e-05,-0.9802422800523003,0.1036733046011709,-0.4670282398187936,-1.2782099929718729,0.3741659791118757,-1.0318194032668342,0.6003869641477438
0.03317512494711385,-0.027505202189163056,-0.370136256848575,-0.24283357321269897,0.9960519323856313,-1.147516315469714,0.6446108102929164,1.1559680767055627,-1.3757687235718712,0.6392237777031748,-0.811251631240381,-2.3782182996105945,1.0387140366436376,-1.8864127059500277,-0.082314441317662,-0.6367597325196712,0.044799427744060975,-0.39311615344586787,-0.3662149824481224,-0.4608738207459516,-1.4448431991527084,0.11967453819852149,-1.2881776315120776,0.2764363760300989,1.6557974742803239,0.4424433438268408,-0.3192017920476375,-0.6266330188405806,-0.00651816000539524,-1.19287657020881,-0.449589696409113,-1.3088906121031414,0.039473966000015605,0.6370790776856984,0.41487381899932074,0.22846372675473545
0.0931662946353716,0.37574567354979516,-0.11893888108075888,-0.3124996324587993,0.7040654084469501,-0.806776874514331,0.6630567837961951,1.0126850827325762,-2.290632436403299,-0.3024674143854734,-0.3279338498214814,1.3982088306608678,-0.7453630180810119,1.1097081551236818,-2.099338729988524,-0.4475257604500623,0.7124851935606424,1.399669945163397,-0.24690781814361148,-0.33522012851961264,-1.2700166025662494,0.2346757090192139,-0.5845482834622118,0.09032174288054975,1.6231935005479887,0.8420339222511333,-0.3722155003679136,-0.0003747471780972037,0.5295788666036428,0.05956505613238256,-0.4774770140637575,-0.5234685744632553,-0.03527739136913105,1.3332952926469988,0.7480868924762492,-0.4052903375554093
0.009812227180729676,-0.6289930085765469,0.08403688483059077,-0.5525217461597552,0.5245440304440026,0.6726689086546367,1.6237362319203468,0.4460895248625755,1.0650281692226025,1.8193073886485354,2.9657893584206287,-0.10410247939857087,0.129080962700383,2.2505873875942117,-1.2920024908859822,0.8527673492520281,-1.2322896102565488,-2.546148882056134,-0.2732367647057962,-0.3139302507338243,-1.0550152891802227,0.22150761963893992,-0.8217866940873109,-0.36947795426052593,1.1006958468384986,0.20535783994437937,-0.09250585671714587,0.06183760268349041,-0.05937319064659751,0.006926337190932621,0.9420172103571217,-0.578802677347959,1.1686869988399895,0.9877687320863294,-0.47038153699573,-0.7932945453527103
-0.024973208607028247,-0.3510983835838784,-0.1352045633235131,-0.09428876307676738,1.0818002993680351,-0.7120524604276913,0.46755653422422616,0.9264396968321829,-0.677200184631913,-2.0043815401189953,-0.3363245931049366,0.2600370818967761,1.3025823924494235,-0.5064123884154184,-0.591287287708395,1.4807786438026067,0.4097769326580155,1.276664787219778,-0.6501141120855479,-0.43067795831797245,-1.442050172794717,0.35614481495632877,-1.2215165345638639,0.5042574276209407,1.3612880480640663,0.30358641185152285,-0.1475612169597988,2.1304496700917195,-0.17015775960984103,0.39579105717866403,1.198701746351917,-0.9930709632912065,0.5786905636421633,1.5649310442975173,-0.8392339062833137,0.22860392263503762
-0.1884221126675458,-0.6260303793122318,-0.19627759665008043,-0.8827022524425531,0.527066747881142,0.6827996911328638,1.3190296318803245,0.47169343978097705,-0.18258517835191257,-0.9461680829032311,-0.7887666328990958,1.1941193165419228,-0.03385550407882247,-1.1905292840264237,1.0762569387640026,-0.5071804915370871,-0.6739547119720546,0.37476104248078407,-0.30672713029816884,-0.36639113537619383,-1.6277156206704742,0.504305923250201,-1.5601112856761046,0.3847090142721191,0.8076442106172153,-0.20698230279043472,-0.08323034427897257,2.331770277706735,0.43965672844695874,-0.15160917881493316,0.7827996708326733,-0.5699694227570841,0.6963576370461153,2.5321130700200167,-0.35712098601523823,1.2578772605526733
0.07514914466299027,-0.23392639618025096,-0.32483019380920597,-0.09170999682606397,0.6491422459583609,-0.9139969856009291,0.5884027966932996,0.8225989802564946,-1.5452289512512967,2.410609033263146,2.5650628148114265,-1.9009812745717518,0.7960787597145547,0.4022951168132369,0.5747431771910648,-0.8264028591234845,-4.0224453396299635,-0.7130582810729286,-0.47844031770105,-0.39409118795916315,-1.4121902967762978,0.45796513057633076,-0.8550298748452192,-0.04812976640103388,1.1404324033705748,-0.2008163821098339,-0.4155911061054278,-0.14838525970986713,0.8349644447238501,-0.6489905482854209,0.15652900165688183,-0.057227856451903744,1.0886727216276428,1.1826894184893963,-0.3177188881178595,0.5985615402384126
0.011320002199550466,0.9701231697028223,-0.45798628594269575,0.1232331229558396,-0.7084401234282247,-0.2599383288205068,0.23290209561227648,0.7828740469447334,-2.174810880230238,0.5592111366891445,0.862290342863687,2.7627468667055024,-0.4959491056419958,3.3601945098648143,-0.42301910961283806,-0.07196281350369708,-1.4163445860766162,0.15875787107553938,-0.42072036466564605,-0.619819162157507,-1.4263970875306302,0.4794048035974934,1.3496701030486429,0.30560675240882784,0.9101359898914981,0.26715786607157255,-0.6270819207174774,-0.33679057032299325,0.15582698329194958,-0.1491764521939259,-0.19489683254402831,-0.25394330943928695,-1.1503495079971557,-0.3475004491999669,-1.0266923641258738,-0.45257534224682344
0.007680020083406902,0.2339468303865602,-0.543649654923993,0.14102857860954796,-1.200177816627681,1.3591332860436467,0.935105889866575,0.12509840200101402,0.5394008336940597,1.9152608514584195,-0.029651152313550283,-0.46361532626804763,-0.43424358533833823,2.682632122199753,-1.8343218341092118,0.1975881936302668,0.5820615025978927,-2.2839684963541993,-0.1458942637580673,-0.09318624619157362,-0.912154715058344,0.7757686019272434,2.232658605910405,-0.1603481493536017,2.3477948572085428,-0.3183713508901592,-0.15813128490999448,-0.5743678756171392,0.7735693942609565,0.18925293560314052,-0.13655984834724638,-0.8316933841777682,0.7399158375275201,-0.31782371326867304,-1.333270131556007,-1.2126975385798027
0.18539948164529466,0.10781288945838503,-0.3300091256553657,0.573513269662614,-0.39694458464232835,-0.5595793903847229,-0.21519584562305014,0.49094937395374,-0.5229296692374882,-2.1979853919299366,-0.4209449649112867,-0.2684365214137416,0.7932875568575233,-1.1654168318961804,-1.0272049798542515,-0.0323975700461162,-0.11609442682789037,1.725002096062023,-0.527175502503649,-0.13293102641460022,-1.0800450601046454,0.869086801804614,1.784453876131468,0.4050687830444905,2.7631672580825386,-0.24705133393411158,-0.34535440214390833,0.3101789595596549,1.0412471932692848,0.6783444637949889,-0.8235130036633039,0.19169358972499825,1.1715008443433406,-0.41956852105494785,-1.252272158704424,-1.121352265017678
-0.13487325442334336,0.39544715815748677,-0.40151674759049244,-0.13919079222069336,-0.9248172018937701,0.575995038002786,0.40489049635826324,0.2140525737483402,0.03450112638774896,-0.012293035695130877,0.5719596569642592,-0.01602354551348462,-0.8813843144531294,-0.6920708002336654,0.4999329441655303,-0.3691317516964688,1.1331822811493675,-0.5137078681335631,-0.35378271237460424,-0.6687459428140976,-0.9298871137405894,1.1562861304401866,0.9721706608363558,0.2312373983203014,1.9640132087223792,0.334455462926152,-0.4420289635625323,1.3242723333903252,-0.24875983659797218,1.0080354591371004,-0.19092587204380254,0.21829704404013803,0.37156071383623435,-0.033539873055704446,-1.1115425794203844,-0.14411638696971865
0.08178944676608255,-0.026986742067908548,0.08963780371606737,0.31242795070782087,0.16694282725932857,-1.2142452549477516,-0.00020551084006847757,0.20803435823624114,-2.652179234020004,1.8276891755928073,0.42635558233959336,-3.0950163160333886,-0.09341777933154519,-0.7016261672391985,-0.874951895632196,-0.5622117763876006,-0.2572443747621039,-0.8634962440255569,-0.3122779983491578,-0.5163805380767581,-0.17044927017403388,0.2058213472780832,1.5449832120408373,0.416197117942025,1.4085285443588507,0.10147675594822192,-0.41113956264487944,0.8044414985588909,0.17304250535736296,0.17891087560519012,0.3050392288075762,-0.3924426541889031,2.028249427429337,0.21714373812092405,-0.6744124150354883,0.40841524348349817
-0.0006051274947625276,-0.09923786325137092,0.3097615884069241,-0.24627848995982202,0.009549285062151615,-1.020258347557096,0.03036375971410827,0.13105773086426661,-2.5752813155772367,-2.6300845066091756,-2.4043960259095116,3.484000237760616,0.024560384286190888,-0.8373755546979678,-1.3365376149451715,-0.10277214992930035,-0.6626589192321949,1.5591985443800083,-0.5125581465731316,-0.3424286751962192,-1.1291093732108175,0.8441689433983283,0.6912215841839862,0.3240848257349942,1.6381885156710343,0.21569735581692395,-0.49195191088439405,1.68889666435527,0.5920541772995512,0.2064034840753841,0.44329724999260756,-0.40114397256208173,1.2129859487528887,0.8696503022519622,-0.9736192499602125,1.4094082401873793
-0.4022824845290615,-0.6809871521652593,-0.42959806693411506,-1.0502826882611584,-0.16639223676809278,1.1900099394355164,1.2203804109015697,-0.09008519021339036,1.2332225875449465,0.2734590504970068,0.9100572539740763,0.32738148076222146,-0.5043725571212511,0.5094573732306598,-1.7970264100202353,-0.579478097731033,0.1691480705105837,-2.3056090375489893,-0.38555305290330066,-0.627070442827185,-1.0988011136109317,0.1628355729424898,1.4197036416061557,-0.494328020789977,-0.27340661986830556,0.5145332075046454,-0.46102530620283666,1.584842012896523,0.46988956827680234,1.0870923862327735,0.15978606566613981,-0.8852524633503054,0.8399489986471009,1.3227352673322663,-0.15603016946256912,1.5642381185589531
-0.2932810117037611,-0.5148947490346464,-0.4938935467427379,-0.8161464608881422,0.8335649035534662,-0.4099506094287011,0.7420805717499722,0.62607067839662,-0.5324232394156068,-0.717134469100859,-0.7924958521361875,-0.6855262589162707,0.7396067447678308,-1.6250220878647887,-1.913300379238808,-0.25149982311265784,1.4857249217866695,2.305032958569216,-0.3160492467476352,-0.6634367977996712,-0.5048225238648119,0.27697762160134576,0.28792932889430667,0.5436471752258253,-0.22615027705806084,0.1412730032947632,-0.43512290920286417,2.188992967781974,0.7881094246053978,1.2440477110882457,-0.1571771683370324,-0.19567832693137546,2.6166353929713893,0.9064376988041476,0.19969543699463974,1.5218592781406748
-0.35648572208869894,-0.5223013221954323,-0.0929674969337197,-1.677257536237496,0.40227632532395363,0.8802380953930734,1.353098610195606,0.337773422974563,0.2215244588967109,-0.4330278870941,-3.123422399696327,2.115520926464314,0.17453769494346505,-0.831610746504547,-0.09767138064841686,-0.13039008098810814,2.703012704105669,0.37138222192248965,0.11847864196138903,-0.4459056074968158,-0.4369660989641702,0.5226990356800463,-1.5394629077206556,0.5289893337531476,-0.21227048258517656,0.02904300998197164,0.024217800795921087,2.7527317209267097,0.8113715283755569,0.1345752055971199,-0.3642586274239414,-0.09524865672204899,2.1019353751262178,0.8195476928017541,-0.7231384916083797,2.078590326896863
-0.39719564759687626,-0.31710221277587297,0.15957256486828614,-1.4537907081612824,0.9555202722289167,-0.05617218029944884,0.6336476373617214,0.5900438266324111,-1.6422215932377555,2.261896592509563,0.527592916334747,-3.002653387309533,0.06847198637627351,-0.7841497913778919,1.0909557235520109,-0.8043903451832796,-0.07243001791750837,-3.01926420832587,0.02884189250874446,-0.6387690790021361,-0.7645846647063844,-0.26647518238031437,-1.0406204654451574,-0.07259976659733518,0.06560250687935555,0.5228654713545343,0.0013324951062773506,0.2458222773777908,0.8861531271897972,-0.761703009782147,-1.287159694588252,-0.7478858045271555,-0.18698305536294016,0.39620107071550775,0.2655809222872379,0.018519342401143418
-0.20104782469383806,-0.43690353365157497,-0.21703168649283994,-1.3911719643178688,0.9417774686665924,-0.03329003438648168,0.9135855874460829,0.6455268271754606,-2.123703827438036,0.2944906508663759,2.536051682805231,0.3176139725298286,-1.3229924807620195,1.09849441863785,-0.18630285907163077,-0.18218904501840555,-0.3477056393090477,0.6011420198865042,-0.05208759175237648,-0.2596954152455678,-0.8030729329600176,-0.11906195548834857,-0.8994879737882063,0.38333177865740176,1.285059404367736,0.38657392176772787,-0.0034169840892480123,-0.9557074866251071,0.8377662346811249,1.3782514746403047,-1.1796357230059353,-0.7026783022131343,1.1228703271681155,-0.3811932154880152,0.3233054898240332,0.25509555823529456
-0.29428619504964265,-1.0400948518659379,-0.5943648245582402,-1.5943629966824455,0.7238146820977027,1.0707095893054803,1.843541081800096,0.3554983042773202,0.8169295352344145,-0.72299657776127,2.158687600887218,-0.8313534432279605,-0.1683316702979403,1.398185474720473,-0.4449575943710595,-0.031538345524286575,-1.3388877215747208,-0.4230428498193319,0.0940098158427159,-0.2156017237821198,-0.7955774157869034,-0.3610358782845355,-0.4969198044620363,0.5548408751408848,0.019103169663122855,0.1504077159864207,0.02734340332013499,-0.36403474185380974,1.3262687204649177,1.4232914554972729,-0.7199640227778111,-0.04647502463526591,1.6860954007697795,-0.13395090103407992,-0.4164028730548764,0.7799627714858111
-0.48356526508916126,-0.39257519328427776,-0.80766009170379,-1.1268385810015025,1.0133745921206587,-0.9578757374703478,0.8755141809178251,0.9292662559768087,-0.527201775817638,-3.480964436467247,-2.7707918159537264,-1.0919916892186536,1.589727386366524,-3.050114261268483,-1.3749299632720584,1.1736672504286643,1.4935085772880856,2.7022052703858614,-0.34920220170240396,-0.435168669494335,-0.8226312462635811,0.12367510174408358,-0.681380315917891,0.17004984154082622,-0.369686226550219,-0.5667037888221447,-0.3987003557338331,0.8418054638942012,1.854834554538154,0.32917108424961067,-0.5137559306076056,0.03631728861368087,-0.24002065712681653,0.15248451566222956,0.34856865249877905,-0.13993785946719514
-0.38962631240137896,-0.5806651187024219,-1.0335382451126025,-1.4905233633048887,0.2992533503672297,0.07993823791748741,1.3802648499986536,0.5559484569503629,-0.2868562241415817,-0.25680467324121964,-1.9840910813055803,0.653307808095751,-0.08150532428100066,-1.3249361819059036,-0.2856841950263731,-0.11087340970655074,2.639509465929483,0.004377950804900822,-0.4692672673889646,-0.5091577040415384,-1.3726825335482689,0.42520032481820147,-1.265948925496541,0.17987880102475312,-0.6667879862433173,-0.9661111719866687,-0.46663357525800603,1.7393786297296745,1.847575584670491,-0.37093900905996424,-0.2884820025805268,0.024396946825783243,-0.8405922800933479,0.8961647872931151,0.6172417001572363,0.6674614825646995
-0.2989770506637532,-0.35439430864042676,-0.7769701252080271,-1.001049906635136,0.9782968068042363,-1.2554395092519621,0.6100197761237682,0.9490521699891885,-2.458668628556008,1.4594047701027784,0.48097767587110635,-2.5559184055227235,-0.016410486222376505,1.2288738477794605,0.5962428922541215,-0.8962455381122028,-0.3099264333387605,-1.0325177200488043,-0.6058557604155771,-0.8309251664429773,-1.4277736844401065,-0.3256203493772589,-0.07287926899095264,0.07279242351123497,-0.0100269312919546,0.26497933993400646,-0.8071177790469529,1.0374480607291328,2.3886033656428123,-0.8690962201471156,-1.0088540076214396,0.1596350737603827,-0.6128429111425892,0.3392098839260748,2.0095342391318365,0.5172168329032698
-0.3633544749522185,-0.34765432706411264,-0.5656313434265828,-1.0672316786570022,1.1054417656360902,-1.1785797872956973,0.5635181343256682,1.0199988045192951,-2.0680082157263984,-0.5525840505630076,1.0749655222966263,1.0654281115853084,-0.642636784360626,2.272698980664866,-0.8233964564503761,0.10994729240365012,0.24613032187214864,2.1824300411682507,-0.5246946945528692,-0.8448833106950611,-0.9196534451671712,-0.3773969858399376,-0.0994906884233779,-0.43778947626530984,-0.456335720807122,0.22090487219799737,-0.7638486823518177,1.2337284438137623,2.323042097577231,-0.4401221855543867,-1.1847344021901847,-0.3188030974750809,-0.2271318844126596,0.8457264381445571,1.5948287717358338,1.089776950109924
-0.4230867337786579,-0.9078504880801148,-0.6990176103087906,-1.3183562669029716,0.7896455942668782,0.30818444756889835,1.1805688181937584,0.654100723247492,0.6319631429307256,2.449895445689058,3.847146451939651,0.41751673216991686,-0.18263658494022603,2.78552999995355,-1.2593141485962325,-0.06365697645934452,-2.2554606181804804,-2.343660992884066,-0.3682721799372208,-0.6923444266443203,-1.0152467553718603,-0.09958376588855154,0.008442116961712235,-0.5766317239523688,-0.23195095163169435,-0.41035955862483914,-0.31047474417125626,1.0834981958616379,2.028801164809817,-0.9590182919288093,-1.1008202008655008,0.8108590424284384,-0.11856853365058259,0.9963307573926464,0.5804962586694309,1.375224535170543
-0.4077653027793207,-0.5240418668882172,-0.5479078877752798,-0.9007929866745864,1.2075277312590182,-1.072989549730833,0.34746435243295926,0.9928520594011186,-0.7961862641976853,-1.6889075345784585,-2.1191655957314,0.615265933927484,0.8992535796083923,-0.9438270813381195,-1.9604681214689839,0.5994188616725649,0.762319573295318,1.9624044643364649,-0.4947700987175314,-0.7980639141786817,-1.483360243310461,0.4351606117250227,-0.5893031546994179,-0.1603351088923297,0.5083766402935174,-0.7986542307809289,-0.38884284090989885,1.1921774880957234,2.1286393591827073,-0.704242867878696,-0.8947719925678193,1.1314825365413974,0.45007822511073226,0.2165470284400125,1.2619756362263002,1.824152831101529
-0.3461292876159858,-0.6919859133090267,-0.24956305097834816,-1.4609167645181886,0.43915605166690347,0.3095586546558503,1.1617361366505776,0.5398488471557655,0.03624161425374382,-3.094785172961227,-4.563778488563453,0.4413357434734712,0.3779466031496252,-2.778931366251954,-0.12750771991959778,0.15241753305408337,1.6343737573381008,2.472445472421847,-0.27213462455514714,-0.5868631154576002,-1.3778959713347412,0.35219120496162243,-1.194706621068171,-0.09872491019513277,0.007129697741883326,-1.288819820709413,-0.06551267802563145,0.7886989080406753,2.3271415793150125,-0.5152223654098665,-0.45264419660775385,-0.0403205078112859,1.029288653067721,1.199954197647629,1.245911559386977,1.4674079323421416
-0.27389315716881535,-0.3100659682731258,-0.28405090082796136,-1.1683153786368607,0.8715498203926884,-0.838671262253355,0.5937587030459299,0.9217640969137811,-2.0936408552073207,1.6731146261788128,-1.2683551950809049,-2.215083776150279,0.07240957612101417,-0.28355911825332014,-0.2547509315172811,-0.598790191745488,1.3024293269911307,-0.9446683855331518,-0.47639222097669176,-0.2773717898179815,-1.4704087364089677,-0.44356226776038243,0.3614154536054183,-0.25024047284909906,-0.12783425719375344,-0.07485410575996804,-0.28506842265083315,-0.6327589566027996,3.8520925218725472,-0.34226752284442097,-0.8069655035430295,0.7564460704654613,0.743972273712633,0.6972195792665871,4.187608990737796,-0.19030716493496247
-0.4228125928661459,-0.41064723179659246,-0.4439072638127645,-1.4183769640008614,1.0688984016180907,-0.46511064273286434,0.6250433834739239,1.0481112906785521,-2.0512362417450616,1.6544998600817187,1.744963631407565,2.5387796165346703,-1.1174901704130853,3.222312933074232,-0.19310378934667935,-0.9910466436873993,-0.01566628633401166,-1.3587348001412687,-0.4126600284239643,-0.2729282837644908,-0.35585032796366456,-0.010328777356834011,0.05228680773534001,-0.026573327548458113,-0.16991823452484173,-0.26286855145736254,-0.5018712117136398,-0.34678142232037146,2.6031507548498145,0.5285669035912833,-1.2130517370321623,0.4267934220172545,-0.08738995779478083,1.1744054643638848,4.133708869013389,0.7200077137072367
-0.5061209701687008,-0.9175160660549421,-0.3957623788725372,-1.783105063947661,0.7535346960952464,0.9294858423929088,1.446507937233701,0.7099488210133889,0.674525982562628,1.8264036254479803,5.313113502332096,-0.08799465880480027,-0.9032653511359288,3.337293217041637,-1.0827093462925512,-0.7006287553090029,-4.832515047545618,-5.6161291517006555,-0.12955497413825806,-0.6019396404560046,-0.05847488201932688,-0.33969247495396665,-0.7055809400017895,-0.5377648187041717,-1.0352781555410544,-0.852319785607262,-0.3484917525488832,0.21465410332778329,0.45741378412496303,0.49572193088360705,-1.3303224984076774,-0.8535076581758014,0.2523582097843124,1.2579753992290066,1.278992524558922,0.4854079254451792
-0.4646190820243749,-0.5007481942975444,-0.1427236051149748,-1.2513870853389064,1.1943375229448288,-0.6952423923407911,0.824913433896775,0.8919438979379796,-0.7550474600924996,-1.5534619713194893,-1.277129828579943,0.6248620823663262,0.17707968325969003,0.9696943890012867,-2.5056394677107816,1.0360276651222504,2.2479536251570345,0.7280891351481339,-0.586107232306618,-0.8632319253295581,-0.9862241507108661,-0.4801205839113789,-0.8722933430140248,-0.14349354211851162,-0.22685673311297538,-0.5218798542686586,-0.712742160859996,0.41943616300856756,1.1828445159661045,0.6177365805861863,-1.3213450250409515,-0.7758680949267763,0.5477873039639298,-0.22894661325499852,1.3191367574083648,1.5086250891951452
-0.4273816080746945,-0.8784834254975997,0.09416457377419231,-1.6935372285224701,0.7284516770059695,0.5137083028290812,1.4974760568926584,0.3294704054872249,0.162189645283456,-0.9865343574507976,-2.93986803518832,1.7890805197501323,-0.004298659539186897,-1.269736169204519,0.5304274379794577,0.272177065215758,3.375919214465884,1.3545385562776087,-0.5198224180360883,-0.5494849191472707,-1.4023032426990003,-0.5151622745280218,-1.5491614269980505,-0.012614535074449904,-0.6007315593203453,-0.451466210100037,-0.44642525780634973,0.13543314866690012,0.309604475602028,0.024549746457391077,-1.540142000923487,-0.6344674319834539,0.2305177777019488,0.26719394925845746,0.10794646068440733,0.6261591285788431
-0.4344483515972518,-0.5881827904606158,0.2477294936273642,-1.2847141942124993,1.2684573638360357,-0.8284446048620849,0.7822402016936951,0.8164158821276257,-0.8403313655259395,1.445623672550233,0.37617564701696843,-3.0093364192580117,0.016535676072225752,-1.8452693488435594,0.5339375955407732,-0.5812783776815329,-0.2075049176554947,-1.35294253632705,-0.6933956480618698,-0.6591863128606938,-1.686912497289473,-0.846845765898679,-1.1678341096396216,-0.28897193136760374,-0.40116385410168015,0.023953189302124214,-0.6648391582592139,-0.9736392106807483,0.6320615699485509,-1.5533071089126438,-2.0917241559763444,-0.35776467896185354,-0.5301716829956041,-0.3716289837136913,0.1078597484832383,-0.6575637138982631
