mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,activity
0.016602872114912175,0.0031111600111395827,0.1700231100916591,0.4779602549559533,-0.7396875037700283,-0.12725567696989917,-0.4382606050525335,-0.8964314624215738,0.01657637404574967,-0.014208215212371951,-0.008098740108271186,0.06432172461208585,-0.053268285598602305,0.0426812768389171,0.012117148129393204,-0.06857749257177313,0.11196912037011222,0.019191592079528478,0.7416287483589947,0.8571425731462041,0.8464665292138706,0.5128362431225991,0.47896393865123965,0.9056181197300106,0.7956390647630678,0.7274342736648135,0.7531891812763359,0.6431354501504676,0.9148556265327942,0.8622586236957924,0.8856780824321312,1.0074895230797374,1.0161192124296283,0.9609061976025192,1.2268224273111712,0.4882657837277559,1.0945883864049872,1.553369377829028,2.3646635693561104,2.036492495713567,0.8665101830165589,1.3865904285653405,0.9211880959930597,1.1439368427564693,1.9467691086907999,1.5214094373418197,2.357925790291509,1.9580668236665173,4.045236285853996,2.254001384296692,2.160422488736679,3.0138564596793187,2.1248268788688445,0.9005846312886988,3
0.044596579867543513,-0.003514922433732639,0.17330137918610242,0.484053627911807,-0.7704187683649127,-0.10345012233915794,-0.4528374442712043,-0.9071553085085378,0.015692861783279246,0.018537141536483545,0.06930598395534862,-0.02213744933726587,-0.06448649467284064,0.13385710189028963,0.035346758507782565,-0.06014375398868404,0.07312390067633436,-0.0038754793980662677,0.6647750522283254,0.7762685336995131,0.7825205728456027,0.48875868340559986,0.40537303631350935,0.8872170832188445,0.7986897572943689,0.6971957788338737,0.7134901453603542,0.6870660064673735,0.7979458496133746,0.9359432147932465,0.8621686964594816,0.9042070152988931,1.00609670085197,0.9883332304449065,1.2704853648492886,0.48748867144442687,1.0142257313582868,1.553369377829028,2.183180306415354,1.870672838226406,0.40537303631350935,1.3865904285653405,0.9211880959930597,0.6971957788338737,1.9467691086907999,1.5214094373418197,1.9567416966294475,1.9580668236665173,4.045236285853996,2.254001384296692,2.160422488736679,3.0138564596793187,2.1248268788688445,0.9424814793800991,3
0.097790641053001,0.1068774264628917,0.10289358673942896,0.5118597501037943,-0.7664456763702756,-0.1364720780782558,-0.41910955919813647,-0.8350682864938661,-0.09780448270330887,-0.018821529431142018,0.046121507101507773,-0.12983929785016965,-0.01808681166407166,0.04903107605109203,0.09119074185743059,-0.022715992155350306,0.1305529892329273,0.021084091751838868,0.6570606486291636,0.7579757258297931,0.7297376322291004,0.4926319853915724,0.39604789436189936,0.9077877844325875,0.7608477887597601,0.7369555735224934,0.6977446685742572,0.6560374180458395,0.7971067841429125,1.000636654844629,0.8570642932948056,0.9343890591591681,1.0204553688843518,1.0125722308597418,1.284235134792201,0.5029485977785613,1.0142257313582868,1.553369377829028,2.183180306415354,1.870672838226406,0.39604789436189936,1.3865904285653405,0.9211880959930597,0.7369555735224934,1.9467691086907999,1.5214094373418197,1.9567416966294475,1.9580668236665173,4.045236285853996,2.254001384296692,2.160422488736679,3.0138564596793187,2.1248268788688445,0.9424814793800991,3
0.062396693086978386,-0.006256123664350979,0.054748026901426626,0.593325694644721,-0.7630745680111889,-0.2966185365032415,-0.5501449645500937,-0.7159386936357592,-0.01820099874731775,0.04126295646644772,0.04144239417045948,-0.18633758245012721,-0.1837451084987289,0.09401641592426725,0.11463716193268488,-0.07777904261546154,-0.07578825678369754,0.00649161000182278,0.6749519463448287,0.7808564478949152,0.8457528042049836,0.45764692251965844,0.39935131396150125,0.9159838370624366,0.7038771525567578,0.6955156452492206,0.82974091958125,0.6007673050139174,0.7794313929002188,0.9431253018427429,0.7356215680887316,0.92571064253647,1.0517518387423141,0.8382251103324323,1.2402070074695084,0.5467774824410184,1.0501525653791646,1.553369377829028,2.183180306415354,1.870672838226406,0.39935131396150125,1.4821803004416756,0.9211880959930597,0.6955156452492206,3.50922656362892,1.5214094373418197,1.9567416966294475,1.6095508716178515,2.3124024098634566,2.254001384296692,2.160422488736679,2.531232113016988,1.7316601901251585,0.9424814793800991,3
0.04159694707489124,0.028081506320514173,0.0038170096629168678,0.6043319063026859,-0.8192095420263305,-0.3866852523209875,-0.5409598106630927,-0.6870127795887983,0.002090656511618875,-0.054876152771586834,0.004138488822929085,-0.14753089468387875,0.028093444272340572,-0.025981623732926232,0.04745712871838287,-0.05543938535707648,0.19167692369321856,-0.03880935699700371,0.6977933254650279,0.8052193404498442,0.8042513668261289,0.40538610179135603,0.43621726839794395,0.8277902343913848,0.7177588604235632,0.6612131984926098,0.8362107016438975,0.7461035875854057,0.663902211726027,0.9733350564510641,0.7262088893116898,0.8895624545627272,0.9154821587341113,0.866368741486012,1.161591506261541,0.5562491201441152,1.0501525653791646,1.553369377829028,1.4171795212757985,1.5799889808242138,0.43621726839794395,1.4821803004416756,0.9211880959930597,0.6612131984926098,3.50922656362892,1.5214094373418197,1.9567416966294475,1.6095508716178515,2.3124024098634566,2.254001384296692,1.5573818033136912,2.531232113016988,1.7316601901251585,0.9424814793800991,3
0.07628611025868609,0.03649572334297519,-0.06680504873764188,0.5870052958708403,-0.7818564574403839,-0.2800323568114123,-0.43375069449401604,-0.6896130750116545,-0.03761885066974523,-0.05729421093455017,0.09018022209385983,-0.0016177486827838605,-0.092618873907911,0.07443027289979166,0.11147793492122395,-0.12667522642377652,0.1926307859888321,-0.021562614700288002,0.6730629695381413,0.7557143247001694,0.7563851505276343,0.4051334839051505,0.42307678782208175,0.8465652063864543,0.7353260903031339,0.6002684419506178,0.785480787433734,0.6870079759627937,0.7106682061553911,0.9551497644448923,0.7628375011165097,0.8466838769418897,0.7796103969478078,0.8470552078881822,1.0625909007114231,0.5339786653719261,1.0501525653791646,1.0471548326913254,1.4171795212757985,1.5799889808242138,0.42307678782208175,1.4821803004416756,0.8827941527453953,0.6002684419506178,3.50922656362892,1.235960620055419,1.9567416966294475,1.6095508716178515,2.3124024098634566,2.254001384296692,1.5573818033136912,2.531232113016988,1.7316601901251585,0.9424814793800991,3
0.10095357763665726,0.13795647617692233,-0.039036181114121216,0.5715402971468189,-0.8503998191433224,-0.32014835111895484,-0.44246740553278,-0.6857695726530525,-0.06029890171514035,0.002737850937826257,-0.03831947700880132,0.15467219930731352,-0.18362625216786885,0.02916136942543476,0.08920848177180798,-0.14600457525727284,0.01076104162518845,-0.025788007050415007,0.6399456815054505,0.6495405005506446,0.7263091153754955,0.37572023512522096,0.3814391861737316,0.8669863122742253,0.747589976124387,0.6006195675478245,0.763023463694119,0.797372383757299,0.5846456744883546,0.8486310783072749,0.7611818304800921,0.7856745885301758,0.8032313022154428,0.8540809196712796,1.113430493918572,0.5387265211956679,1.0501525653791646,1.0471548326913254,1.5255980939417049,1.2283713938634866,0.3814391861737316,1.4821803004416756,0.8827941527453953,0.6006195675478245,3.50922656362892,2.658879724407326,1.8309685482948785,1.6095508716178515,2.3124024098634566,1.692545453957017,1.5573818033136912,2.531232113016988,1.7316601901251585,0.9424814793800991,3
0.05875244006667883,0.0674567743285355,-0.05641314997421018,0.5912279760861484,-0.8557348991133945,-0.23379159186703843,-0.4042571653628557,-0.6971767080482126,0.013285048144898245,-0.00026342450563491345,0.0758145244985361,0.229925277666083,-0.11231245365192837,0.1781841691178647,0.016639178949719675,-0.0485656446621887,0.019630864580951087,-0.13499356990228928,0.6941660118828646,0.749637729880583,0.7864413391626971,0.408775402371226,0.38233849406426496,0.794795430457618,0.7169431089500717,0.591369491097061,0.7878761200933622,0.805697206930778,0.6248065757862142,0.7453659464308493,0.7762539907132535,0.7608676749408664,0.8142850806541687,0.8642427727000349,1.1297365324387683,0.4657095662809845,1.0501525653791646,1.0471548326913254,1.5255980939417049,1.488088929686751,0.38233849406426496,1.4821803004416756,0.8827941527453953,0.591369491097061,3.50922656362892,2.658879724407326,1.8309685482948785,1.6095508716178515,2.3124024098634566,1.692545453957017,1.5573818033136912,2.531232113016988,1.9716607148490648,0.67277051979171,3
0.10829365329546824,0.06654909180184065,0.004009849021413535,0.6255361177064386,-0.8455613756725809,-0.27323912553208896,-0.48570192487889424,-0.6736981282082578,-0.011181445277360286,-0.04047920484738522,0.05586672726617229,0.12683770380812498,-0.07128873391589959,0.12442861215099972,0.023391252366371486,-0.0808259134908551,-0.011802735436565655,-0.036869247270043946,0.6675382834512489,0.689730848356349,0.7039624565567995,0.45055889395839405,0.3810262827718914,0.7914551593756554,0.751271911100834,0.5548669606324466,0.6676541715580575,1.0281001590905574,0.6351533900626007,0.7084837880097361,0.7742540227063516,0.7866813534949156,0.8331880477192439,0.8653128529899495,1.1653071058925848,0.5250910057945483,0.9830261123401561,1.0471548326913254,1.5255980939417049,1.5460259184473255,0.3810262827718914,1.4821803004416756,0.8827941527453953,0.5548669606324466,2.1144422600409603,2.658879724407326,1.8309685482948785,1.583821506030366,2.3124024098634566,1.692545453957017,1.5573818033136912,2.531232113016988,1.9716607148490648,0.9503371383972365,3
0.19505094100042994,0.14564454717802758,0.10771457070184573,0.5975574558927503,-0.8308278261924666,-0.21684611457986988,-0.48864117412273467,-0.6651475217265282,-0.05938626267478632,-0.009070660741468785,0.07226707672499695,0.0063349643169844615,-0.06393792699194872,0.10311070570502175,-0.10564149008212197,-0.05122251606553181,0.050779402303226834,0.009479140931067583,0.5179692054012934,0.6574188379504499,0.6576806892445441,0.4569741099654526,0.3526610024487887,0.8268640944035421,0.7486615112732966,0.5343051470237586,0.6034944531184395,0.9520636186076386,0.6441019299402349,0.5919241854234025,0.7379166751565122,0.7816605715697523,0.8441546520913765,0.8058082111586814,1.1929259521047837,0.5152133812115992,0.9830261123401561,1.3706528852053603,1.5255980939417049,1.5460259184473255,0.3526610024487887,1.2827283562381686,0.8827941527453953,0.5343051470237586,1.5601596769152704,2.658879724407326,1.8309685482948785,1.583821506030366,2.66037717544252,1.692545453957017,1.5471607747472,2.2429981282047633,1.9716607148490648,0.9503371383972365,3
0.11026189372388473,0.08874192957952914,0.14191141694192208,0.6147841749646643,-0.8718530109552748,-0.2820210272228257,-0.5428152117482664,-0.6749128647561614,0.0025761028096795537,0.033818744886159643,0.07189767307254581,-0.08176153289702538,-0.09098231365991702,0.126605975517216,-0.12472074340623902,-0.09847338960113423,0.11487456299468216,-0.031048918089164778,0.6233434391868303,0.7309040245899205,0.6760597240806504,0.44784342105802816,0.414581782564782,0.7721109588541818,0.684225783671266,0.5567818815325484,0.6623158095616027,1.0280193342763764,0.6710080559892173,0.5125018422884688,0.80454159390274,0.7357174041130135,0.8749940888716006,0.9046077582975629,1.1606418268250887,0.5745199778034416,0.9830261123401561,1.3706528852053603,1.5255980939417049,1.5460259184473255,0.414581782564782,1.2827283562381686,0.684225783671266,0.5567818815325484,1.9991002196217416,2.658879724407326,1.8090388711493641,1.2353055539817002,2.66037717544252,1.5410414727542476,1.7924654603429917,2.2429981282047633,1.9716607148490648,0.9503371383972365,3
0.08505294535468991,0.07995556272112321,0.18054356842742186,0.6075011867223474,-0.9139768158529641,-0.20231545136370335,-0.45438973527810744,-0.730078986263703,0.030848495208733815,-0.05282506278511661,0.048291020615903624,-0.05099261388455317,0.0015610541065380573,0.056130293352104094,0.06768237615450053,-0.04556752372080152,0.13974076628722762,-0.05250915022234508,0.6104807469343964,0.7193422473614609,0.6685986579633876,0.438667280419023,0.3869523217527127,0.7874441152726259,0.6745061136058428,0.5685031794182723,0.6486820949706731,0.934778013185452,0.7286156876030624,0.49727185544982977,0.7904985779946674,0.7709249351271691,0.7747081158237616,0.8113620944572415,1.1702393987545534,0.5463520553245385,0.9830261123401561,1.3706528852053603,1.4761026585942258,1.5460259184473255,0.3869523217527127,1.2827283562381686,0.6745061136058428,0.5685031794182723,1.9991002196217416,2.4476764328292564,1.8090388711493641,1.2353055539817002,2.66037717544252,1.884153430184049,1.7924654603429917,2.2429981282047633,1.9716607148490648,0.9503371383972365,3
0.09044197045782158,0.0657231007025484,0.10692178667247053,0.6187071811001763,-0.8977608816703061,-0.2119329288575548,-0.484884446182951,-0.7291774239820558,0.019547305389881076,-0.03217654985422931,0.14690420517025246,0.015563513626875893,-0.06896646406679074,0.1379890286503652,0.1262829399357175,-0.11442680550469457,-0.056535587920509736,0.022012487817500655,0.6204176193504051,0.719640507625579,0.6589507949684575,0.46737536150712305,0.40945620878439715,0.7986797216289954,0.6918189963191811,0.5624883481155687,0.6585991841581265,0.9504568038669869,0.7484758622587895,0.417716558310405,0.7825305557468585,0.7811505898164796,0.7432381545389177,0.7963322573293484,1.3467761992039444,0.588981201655114,1.0898611714022401,1.3706528852053603,1.4383918507104323,1.8187293310617532,0.40945620878439715,1.2827283562381686,0.6918189963191811,0.5624883481155687,1.9991002196217416,2.4476764328292564,1.8090388711493641,1.2353055539817002,2.66037717544252,1.884153430184049,1.7924654603429917,2.2429981282047633,2.731461371010175,1.307769623676995,3
0.1085171216410526,0.1068865032881586,0.008038048954455064,0.5942792030804357,-0.9580194435889723,-0.19765293838232265,-0.4308481858657238,-0.7163277889362599,-0.02187097276065656,-0.05981711714793998,0.016879983057475317,-0.03274815464979088,-0.07070359505628163,0.04133434973330428,0.13461462685809975,-0.11680336478750153,0.25703293684439293,-0.034726794810824635,0.6222515279107806,0.7379777561861758,0.6506118932817628,0.4336544545097192,0.40292299148534805,0.7800944240241641,0.6465496863593038,0.5712427698760023,0.6577477591298754,0.7873843269884879,0.889737208293289,0.45863101690369623,0.7967500951505121,0.8659403512343085,0.7153448818334817,0.8394252790124772,1.4320502621386206,0.53748259491973,1.0898611714022401,1.3706528852053603,1.4383918507104323,1.8187293310617532,0.40292299148534805,1.2827283562381686,0.6726378318108107,0.5712427698760023,1.9991002196217416,1.6028632665169795,1.8090388711493641,1.2353055539817002,2.66037717544252,1.884153430184049,1.7924654603429917,2.2429981282047633,2.731461371010175,1.307769623676995,3
0.1013489447096143,0.0423593524654237,-0.02463750901303641,0.6627865139283629,-0.9017565480512768,-0.31729068187230225,-0.4885952483532996,-0.6258583865052612,0.024314388036836995,-0.006429800471348963,0.11039774262801336,-0.037660124443765326,-0.11514672000320295,0.0862487987061841,0.14904795810653892,-0.11379305636261262,-0.031844807578881834,-0.06222160137080604,0.604978647484698,0.6926403742457627,0.6671837786209581,0.42352942397766735,0.39074529929230906,0.7511914804902311,0.6467962272529868,0.5757645617053583,0.6217916090535265,0.7584124398678743,0.8964146042342976,0.44386295772217743,0.7433728898434193,0.8642036261710719,0.7087556167626886,0.864559490515262,1.6063868443139646,0.549180206737391,1.0898611714022401,1.049151734250054,1.4383918507104323,1.8187293310617532,0.39074529929230906,1.019856208578247,0.7130525089136155,0.5757645617053583,1.9991002196217416,1.6028632665169795,1.8090388711493641,1.2353055539817002,1.491745159249249,1.884153430184049,1.7924654603429917,2.3194136497596323,2.731461371010175,1.307769623676995,3
0.08741655285606335,0.06021346776551086,-0.10353023323356353,0.7029065164901521,-0.9223443883871247,-0.3240755573935946,-0.4949513748431043,-0.6324445362259277,0.01660550082363332,-0.10121899106014116,-0.07686645496458008,0.015010651225822534,0.029090008892627462,-0.012735152649154681,0.11407965128360352,-0.12306773130731055,0.18561386795213486,0.011645398417611526,0.5868932603997015,0.6752369583952177,0.65345497745553,0.4234323918999648,0.41182452540747244,0.7487719761563357,0.6415517122424548,0.5776163562191953,0.6073330706965112,0.7859523206838528,0.9021032596673728,0.4632342809430336,0.8422780587295617,0.8331838288247968,0.6767991083227847,0.7941829972346885,1.690241847865836,0.5067015825554007,1.0898611714022401,1.049151734250054,1.4383918507104323,1.8187293310617532,0.41182452540747244,1.019856208578247,0.7140628758411856,0.5776163562191953,1.8410389049731828,1.5682634098762036,1.764534526354055,1.249339753393056,2.40392178462558,1.884153430184049,1.2882280510627533,2.3194136497596323,2.731461371010175,1.307769623676995,3
