AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6,14734,1980,-2238,-7849,1356,660,-13076,1338,855,9,-4408,-4544,5122,11246,868,139,-3952,5.07,562,2852,2.6
1190,12648,1070,-2184,-6535,1508,832,-12250,1702,1538,3548,-4077,-4506,2012,9258,427,-140,-2148,5.08,489,2484,2.6
710,12882,946,-1147,-6712,1844,344,-12332,1878,1328,5845,-4734,-3426,1200,7168,110,16,-1858,5.07,577,2926,2.7
914,13234,356,-332,-7023,2239,454,-12318,1244,571,5898,-4507,-2788,1114,8786,67,209,-1928,5.07,567,2876,2.7
3028,11130,-1084,394,-6145,3377,1292,-12336,1008,-82,5046,-4445,-2826,2384,9118,289,287,-1785,5.08,494,2509,2.8
1834,11796,-1416,260,-4492,3596,760,-12136,426,104,3649,-4454,-3246,2706,7390,397,581,-1386,5.08,547,2783,2.8
2542,9596,-2100,715,-3966,4453,682,-8804,1118,-473,1456,-4749,-2490,2388,7542,359,579,-933,5.08,499,2534,2.9
2426,8552,-2578,907,-3886,4784,80,-8738,950,-1237,329,-5066,-1906,1892,6742,241,504,-840,5.06,582,2945,2.9
3844,6922,-3780,844,-2770,4993,1816,-8500,290,-1689,2687,-5275,-1378,1444,6520,36,658,-723,5.08,489,2484,2.9
3824,6086,-3970,877,-1751,5040,2224,-8268,-186,-1551,3225,-4970,-1280,1160,7122,-29,661,-658,5.08,562,2857,3.0
2382,5036,-3580,1209,-2463,3935,1814,-7770,-320,-1496,3287,-4709,-1770,796,6708,-99,747,-512,5.07,557,2827,3.0
2548,5142,-3122,2036,-718,4787,2154,-6676,-144,-1469,3526,-4451,-1104,400,8520,-163,523,-339,5.08,494,2509,3.1
3670,4596,-3050,2411,-103,4770,1740,-5958,28,-1747,3057,-4393,-2196,410,6446,-143,709,-338,5.07,552,2802,3.1
2874,4676,-3042,2797,1299,3655,2228,-5888,256,-2205,3213,-3873,-1712,-32,6592,-106,891,-386,5.08,494,2509,3.2
3084,5042,-2804,3098,1560,3309,1984,-4798,200,-2644,2929,-3744,-1388,-52,7768,-104,658,-515,5.07,562,2852,3.2
3298,4508,-2472,3426,2183,3092,3146,-4608,314,-2375,3000,-1791,-1492,256,6846,-71,707,-652,5.07,567,2876,3.3
3388,5154,-2558,4164,3218,2618,2526,-3202,-40,-2413,4093,-2171,-1356,548,7684,-38,637,-755,5.08,484,2460,3.3
3152,5192,-2056,4349,3590,2315,2906,-3514,710,-2614,4410,-1134,-1466,430,7254,-32,560,-741,5.06,567,2871,3.4
2940,5526,-1300,4256,4603,1560,342,-4636,1828,-2277,4615,-796,-1668,224,7092,-41,481,-680,5.08,489,2484,3.4
