mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,std_AcX 1,std_AcX 2,std_AcX 3,std_AcY 1,std_AcY 2,std_AcY 3,std_AcZ 1,std_AcZ 2,std_AcZ 3,std_GyX 1,std_GyX 2,std_GyX 3,std_GyY 1,std_GyY 2,std_GyY 3,std_GyZ 1,std_GyZ 2,std_GyZ 3,activity
-7137.018181818182,-7558.090909090909,-902.4181818181818,4152.290909090909,-3150.2909090909093,705.8545454545455,1629.4,845.1636363636363,7523.654545454546,-31.80909090909091,143.07272727272726,81.33636363636364,-207.45454545454547,279.1090909090909,4.890909090909091,-0.045454545454545456,-16.21818181818182,-192.4090909090909,1705.8831196337105,1582.9898612519428,757.7612046718843,1185.8906537470598,1313.338614132662,2033.9238514232607,1625.374330032092,1753.800162386461,1568.342514981189,1271.3697087318824,1834.9731170143307,362.94828775843104,946.622691816099,888.5681264663398,262.13366976877717,710.3890788775049,619.1779356800902,635.7846447208441,3.0
-6945.763636363637,-7508.018181818182,-1053.6545454545455,4490.363636363636,-2922.690909090909,181.43636363636364,1293.8545454545454,1258.9636363636364,7458.145454545454,-353.06363636363636,-300.6818181818182,-33.35454545454545,-2.5545454545454547,-31.227272727272727,33.345454545454544,-34.89090909090909,229.04545454545453,225.14545454545456,1499.9754357217305,1451.0435491354501,612.9526666637871,1101.60689843414,1122.673511557888,2055.861051757203,1706.6390726505479,1640.073961343721,1404.8542003701025,1418.3542978156877,1535.9542957914894,398.2094375020543,1007.8083835401867,926.0330512370879,278.9464085500568,522.389620275806,714.7227229220834,535.6665828049051,3.0
-6871.345454545454,-7427.727272727273,-959.3272727272728,4142.290909090909,-3255.0,867.8363636363637,1974.1636363636364,758.3272727272728,7377.309090909091,-262.7909090909091,-166.42727272727274,-44.45454545454545,-66.38181818181818,-115.98181818181818,41.14545454545455,-37.6,276.45454545454544,11.2,1325.4468916102744,1301.2094367729994,560.5261993567198,1131.2093556371392,1014.5891689832796,1732.5682068550598,1437.0427242796086,1274.204993562588,1289.2778369406833,1304.4341587304477,1444.2949110778204,313.3989799938044,948.4802579228636,758.3904365265137,241.90121335948976,497.51515646168104,617.9552298635416,566.2744243177185,3.0
-6778.054545454545,-7378.272727272727,-1083.9272727272728,4372.072727272727,-3178.836363636364,562.3272727272728,1794.8363636363636,1073.8363636363636,7339.709090909091,-210.0,-164.8909090909091,-13.290909090909091,-35.24545454545454,-52.445454545454545,56.49090909090909,-132.8090909090909,-47.54545454545455,3.918181818181818,1025.2908220363947,955.5925140417133,421.62792104135235,1054.748325940544,1028.0909539465742,1532.0638849075506,1498.0221234394537,1166.5473261433633,944.4904672068578,1345.8649128483748,1210.3736789292088,319.4337132960181,870.4036178313394,637.8472970057337,160.73528466250713,386.2349613537087,619.2413046530647,518.1045372196651,3.0
-6967.763636363637,-7450.109090909091,-975.5272727272727,4509.381818181818,-3008.2363636363634,-21.236363636363638,1305.2727272727273,1434.3818181818183,7501.8,-142.05454545454546,-7.509090909090909,-44.39090909090909,55.77272727272727,67.81818181818181,-21.990909090909092,24.918181818181818,26.12727272727273,120.68181818181819,1133.6124311828232,1288.7816892882313,538.4459069495688,1116.8835455027868,1081.9402682829727,1750.167098138049,1279.150761667435,1389.1449952583205,1165.4500792709775,1323.5286158692575,1252.1122934353373,423.12523603763094,849.9930444537972,719.7149584992683,160.71728398619987,523.0161675202817,656.283462995719,486.61330422753514,3.0
-7020.890909090909,-7456.327272727272,-894.8,4343.836363636364,-3127.836363636364,526.0727272727273,1730.1272727272728,1003.9454545454546,7491.763636363637,39.80909090909091,56.0,40.71818181818182,-178.0,125.77272727272727,22.490909090909092,-13.072727272727272,29.054545454545455,13.227272727272727,1281.6332644180275,1318.8201759637006,527.9095101521574,1163.2348979327412,1273.4898688055644,2114.4142352782023,1627.508285743974,1740.214165693217,1293.6962333300007,1262.440778056212,1397.8851168819274,430.89707971368887,925.2695332123009,826.4462877458677,208.86009869394937,540.3225586980583,657.7019611891591,636.2378580243957,3.0
-6878.654545454546,-7414.636363636364,-1129.9818181818182,4600.8,-3071.690909090909,166.65454545454546,1275.8727272727272,1402.6727272727273,7445.472727272727,-122.71818181818182,-223.07272727272726,-5.972727272727273,-115.21818181818182,-70.04545454545455,59.79090909090909,-74.86363636363636,144.4090909090909,107.75454545454545,1418.0424178574401,1238.7134361342435,533.3474048074819,1122.7017478143762,1293.6627967656552,2023.735378121645,1636.2731107283287,1861.7156560016501,1269.929351714932,1257.6369915029911,1401.0161033990548,371.4530059372715,887.5730892497421,901.0719917395728,253.64843584825132,398.4137291645168,686.765293974779,667.8294309499809,3.0
-6733.381818181818,-7234.436363636363,-1185.3454545454545,4307.854545454546,-3444.818181818182,839.8363636363637,1743.2,1083.8363636363636,7242.6,-121.89090909090909,-12.0,-31.71818181818182,-119.5909090909091,-43.41818181818182,13.418181818181818,-37.31818181818182,204.6,-152.95454545454547,1330.9892628609891,1216.1654008867583,584.2444139284612,938.9032173606862,1016.4654014754727,1709.7340597418427,1171.8357377907694,1443.816007714359,1216.2998299611972,975.8512120703512,1308.1507627876147,324.1167335114753,800.8588718648426,774.2444338229274,220.54768116990363,410.8807376581584,513.615618567391,506.289198462044,3.0
-6739.309090909091,-7341.527272727273,-1114.3454545454545,4493.472727272727,-3187.8727272727274,589.3090909090909,1621.9272727272728,1138.2727272727273,7317.254545454545,-346.8545454545455,-33.77272727272727,-26.618181818181817,41.763636363636365,-28.927272727272726,17.036363636363635,-110.99090909090908,-13.681818181818182,32.127272727272725,1154.5953541113602,1167.3382598426908,575.3027888364311,1089.5091030458784,1356.2445549725023,1631.009936681478,1442.9382126826615,1561.676359843025,1070.5848481203127,1373.8064494903042,1846.989593213242,359.5450150554721,916.3818371208362,905.938184817675,189.07698899811962,419.30968151029407,448.62796759206293,598.3540166625426,3.0
-7038.945454545455,-7428.181818181818,-1043.909090909091,4474.309090909091,-3064.3818181818183,-25.2,1323.3454545454545,1433.8909090909092,7513.981818181818,-205.1727272727273,-92.86363636363636,-32.7,57.50909090909091,4.2272727272727275,9.736363636363636,-39.85454545454545,163.1,205.29090909090908,1397.5097517068361,1369.3737266742728,557.4466716516812,1383.8585630925684,1490.5628831955837,1848.4294306248205,1513.8769521053227,1903.8449294445968,1290.6737210522554,1564.3274933750047,2055.801770056781,369.8401018130549,868.0209334033634,1028.1447869305969,220.35243164583275,643.0687201559217,584.7459114086143,586.3152168874002,3.0
-7023.945454545455,-7320.381818181818,-1008.1636363636363,4071.927272727273,-3306.4545454545455,607.4181818181818,1764.7818181818182,1067.909090909091,7377.581818181819,80.6,138.0,31.37272727272727,-207.38181818181818,155.83636363636364,5.281818181818182,-115.93636363636364,18.0,-89.76363636363637,1473.671591862026,1319.474178891095,526.0787450091605,1337.4871126590062,1205.8801586496033,1992.3044007189178,1475.6190465626662,1764.1360159139167,1344.758122095624,1641.8442689964122,1841.4261617265322,353.0170446333333,835.5920272675282,899.6947616454321,255.8782072435024,658.2083847601725,800.4153467248909,609.916267386877,3.0
-7010.036363636364,-7384.854545454546,-1097.7272727272727,4460.290909090909,-3159.7636363636366,37.6,1043.3272727272727,1581.7454545454545,7494.254545454545,-208.34545454545454,-402.6727272727273,-55.518181818181816,-89.76363636363637,-132.9909090909091,59.25454545454546,-131.72727272727272,141.25454545454545,178.4,1445.8527017097285,1469.8007152261625,630.3005619124161,1271.0371666510246,1102.994823422063,1859.327205787572,1412.5384828810277,1770.70849937308,1429.1434207331306,1642.454728510534,1959.0574176424318,409.8209527412978,835.8145719462457,864.3439392810602,280.5389435407769,502.9831536866439,812.2045805467716,689.7404544794038,3.0
-6962.018181818182,-7241.109090909091,-1138.6363636363637,4230.581818181819,-3420.818181818182,483.09090909090907,1399.1818181818182,1222.1818181818182,7283.854545454546,-136.20909090909092,-185.8909090909091,23.818181818181817,-162.9090909090909,-23.227272727272727,42.054545454545455,-31.636363636363637,263.9727272727273,5.5636363636363635,1172.7503491739426,1280.096405073068,594.5615913851258,1225.8414948836216,984.3465869833575,1695.7048979189888,1340.5807234303568,1538.30692162649,1295.5609163346521,1453.2098646879765,1815.1793667717027,409.6966545632642,736.9531198295088,918.8017459425657,256.7036436460477,733.0600958531513,487.19558251264436,729.512907571929,3.0
-6822.818181818182,-7326.363636363636,-1099.2727272727273,4191.327272727272,-3252.4,648.2363636363636,1555.3818181818183,1025.6181818181817,7214.363636363636,36.90909090909091,365.76363636363635,-1.6272727272727272,-109.85454545454546,213.46363636363637,-29.854545454545455,-55.29090909090909,-63.08181818181818,-180.64545454545456,1214.0443393267146,968.4449834401607,565.9861692671058,1182.4977348361233,1270.1998640156812,1633.3553136093406,1680.602721871035,1463.0645917625857,1071.471619505136,1453.2624148036691,1440.009734356446,413.5310444340834,870.5224328618431,767.3368547630733,236.03747146138537,717.0580342362883,447.3786708415669,704.1496042792409,3.0
-6905.018181818182,-7495.090909090909,-1040.0363636363636,4472.890909090909,-2939.4363636363637,-100.69090909090909,1004.8909090909091,1564.709090909091,7451.054545454545,-276.7090909090909,-132.03636363636363,-75.15454545454546,120.85454545454546,13.309090909090909,-40.89090909090909,51.763636363636365,191.55454545454546,116.37272727272727,1463.069245747186,1544.890714260483,679.789752621055,1214.4557654690398,1468.0565293009458,2064.8014024926315,1599.917056631116,1755.6015614724852,1464.1642160530519,1300.9454977435348,1643.3806338668455,406.15523647455603,810.9220098848609,943.3917411076283,264.72989134569,473.82217468491336,658.5383758592496,791.4009426223039,3.0
-6972.872727272727,-7491.763636363637,-1177.5272727272727,4405.709090909091,-3181.2909090909093,539.7818181818182,1585.7818181818182,1154.6363636363637,7425.454545454545,-64.9,-58.39090909090909,57.81818181818182,-221.1818181818182,-12.036363636363637,49.27272727272727,-73.16363636363636,148.61818181818182,-143.71818181818182,1492.0488299899507,1510.022485848669,648.4238752417058,1185.3513429700886,1358.1469082771605,2082.1197999845263,1651.7791475850197,1798.9921407038028,1497.2876546145558,1484.6327488947927,1593.1806785367473,319.57204855067664,970.2190959854771,904.4169686727136,285.97463044158013,508.75635403265,763.1030191600868,757.8723822987874,3.0
-6771.945454545455,-7266.709090909091,-1330.8,4612.363636363636,-3014.8,80.85454545454546,1330.6363636363637,1355.8,7307.327272727272,-139.54545454545453,-316.9818181818182,1.1181818181818182,-151.8272727272727,-144.04545454545453,75.24545454545455,-142.63636363636363,115.7,97.1,1334.5344563579506,1075.5697546835736,487.60932200798914,965.5319469058845,1221.5025084631702,1592.2999822233342,1535.6640714999708,1543.350733719567,1067.7283031072084,1536.07906778243,1323.8769991054044,309.1490882411439,1075.060673628922,581.4092657479072,219.39040280507984,389.3165509704206,761.4178825179914,758.6200983604135,3.0
-6933.072727272727,-7316.963636363636,-1120.418181818182,4412.436363636363,-3043.690909090909,169.23636363636365,1366.709090909091,1089.0363636363636,7319.272727272727,-374.25454545454545,-256.92727272727274,39.46363636363636,-4.881818181818182,-6.009090909090909,17.12727272727273,37.345454545454544,176.61818181818182,128.35454545454544,1520.7195827160897,1745.512911997621,764.4764861336414,1461.999512046136,1330.3712724817187,1520.5984463497662,1252.0738167714505,1637.1795199353883,1338.849620920145,1631.3432749305578,1670.951213634649,404.6646350492024,1090.6842033730948,843.6866231600293,213.33648663303146,509.26744958480475,616.7953098191294,821.0532989715505,3.0
-7006.472727272727,-7605.509090909091,-1040.3454545454545,4258.745454545455,-3069.8,821.290909090909,1765.5272727272727,781.2727272727273,7399.945454545455,-154.5090909090909,254.28181818181818,2.963636363636364,-95.68181818181819,167.85454545454544,-32.67272727272727,-28.672727272727272,-92.23636363636363,-123.04545454545455,1654.3346023489098,1792.5423324300368,821.6947391200216,1656.0317049905427,1438.440037616508,1784.9979391149525,1892.0467787273553,2012.2995570833918,1534.2850383298978,1820.4578432384158,1728.6722499800935,434.7207238775201,1184.8858244329485,879.941070716604,286.70958093801624,631.4160004464843,659.6054044554037,823.0031523894517,3.0
-6875.654545454546,-7416.0,-1229.0363636363636,4440.945454545455,-2956.909090909091,76.41818181818182,1300.1454545454546,1473.9454545454546,7395.890909090909,-223.0090909090909,-129.07272727272726,-82.50909090909092,27.418181818181818,-56.61818181818182,-11.218181818181819,27.009090909090908,165.71818181818182,160.5909090909091,1270.0707456055256,1278.0992421276496,579.7645749043741,1351.1102696157548,1375.312292109122,2174.7529698035637,2097.978970500218,1988.6441696262386,1412.9320857735036,1413.7921056856887,1546.995250090204,396.8552460041214,927.4087005475201,938.8790606774189,300.5382257283871,622.4987111407547,717.8326359993566,821.0003022417176,3.0
-7038.145454545454,-7423.290909090909,-1287.8363636363636,4374.672727272728,-3354.2181818181816,516.6909090909091,1649.0727272727272,1110.4545454545455,7480.909090909091,147.0909090909091,155.55454545454546,41.21818181818182,-284.9909090909091,41.127272727272725,21.79090909090909,-53.42727272727273,205.45454545454547,-178.14545454545456,1393.7196720637621,1196.157593337589,459.82479919031476,1450.7991848325337,1271.6670045961373,2017.012127540296,1910.5345406650938,1815.4078461695276,1399.4669799960177,1784.8365575564849,1456.0814761566783,351.2477597940384,960.8190870810038,875.7190096153292,238.98467411700258,612.4735906602,517.1610200519341,735.6752227637069,3.0
-6709.436363636363,-7367.309090909091,-1246.5454545454545,4655.090909090909,-3124.163636363636,309.54545454545456,1302.581818181818,1270.3454545454545,7317.818181818182,-88.88181818181818,-184.29090909090908,-91.68181818181819,-11.645454545454545,-126.78181818181818,17.536363636363635,-173.21818181818182,68.50909090909092,86.62727272727273,1345.3442447416583,1072.2067112901022,459.1592244400951,1278.1484232026953,1410.1496279555377,1564.5979944693527,1808.4294812793587,1712.7424443450789,1081.564272724029,1839.731703422679,1732.2926340307963,413.15755154262183,1104.2901099913886,787.0490267947177,251.84008913568104,510.97714558068543,752.5752242129512,787.7078006825868,3.0
-6717.363636363636,-7306.0,-1149.7454545454545,4654.545454545455,-2866.8545454545456,-25.545454545454547,1009.3636363636364,1465.8727272727272,7290.327272727272,-608.7181818181818,-500.1090909090909,20.990909090909092,236.6090909090909,-84.27272727272727,8.045454545454545,-40.79090909090909,154.38181818181818,437.1909090909091,1669.472925682467,1482.1883820891323,713.9000749578287,1117.291885330236,1539.5525786667172,1833.367922388459,1733.3159588554936,1760.6950131286787,1453.5528267542563,1392.7031474589796,1938.1526271893533,501.8373060420452,984.409902571582,888.9695250844798,289.38396595538273,733.5323391948224,750.8583328651669,674.0945104421668,3.0
-7029.236363636363,-7560.272727272727,-905.8,3943.181818181818,-3080.4545454545455,1001.3272727272728,1792.9818181818182,637.2363636363636,7274.2,129.65454545454546,199.63636363636363,-4.445454545454545,-183.1,165.4909090909091,-77.82727272727273,-180.65454545454546,48.518181818181816,-223.74545454545455,1868.892136229243,1492.378613361849,701.6012309515482,1648.4521730830252,1322.598864745012,2275.3317005302797,2112.4428383092327,1813.6609281544468,1619.1508874603483,1894.8655718036073,1573.80090416495,662.440468493223,1049.3620655166899,741.7211280094003,239.5290781015915,818.2589769678237,591.3265015941728,677.3804951477505,3.0
-7012.363636363636,-7554.963636363636,-890.8727272727273,4176.345454545454,-2706.4363636363637,48.90909090909091,1003.6,1285.1636363636364,7338.854545454546,-109.30909090909091,-29.272727272727273,-172.47272727272727,0.6363636363636364,-113.51818181818182,-8.39090909090909,-128.15454545454546,167.8090909090909,49.53636363636364,1477.1404606522249,1388.9788723262116,645.269134957597,1609.641176481515,1069.1850892344703,2327.6666214959664,1984.810479617639,1620.9685630246036,1426.591983691863,1747.1243268736541,1323.0026036467948,626.9880484447547,1004.0133168916972,760.5672731206286,274.0401793849861,628.7445381850409,740.4433253795819,872.2631137373501,3.0
-7012.418181818181,-7364.618181818182,-929.2363636363636,4217.490909090909,-3045.0,314.25454545454545,1312.1818181818182,1157.1454545454546,7283.636363636364,-403.1727272727273,-24.90909090909091,109.06363636363636,-109.82727272727273,74.66363636363636,16.636363636363637,3.7818181818181817,174.27272727272728,119.17272727272727,1410.13673342061,1464.3167999372652,754.9596488587708,1267.4044611327413,1081.1366661570084,2080.901380024635,1709.6635404334982,1316.6299807142866,1271.5128049780471,1377.456997243906,1357.6506013595326,392.67949635740365,1047.8804222124766,819.3084032199212,253.4495369271663,584.6522879893996,639.4118164957389,861.1778810980703,3.0
-6930.854545454546,-7377.327272727272,-928.9272727272727,4117.909090909091,-3432.7090909090907,1038.1636363636364,1960.418181818182,823.4,7257.181818181818,-95.5,-153.0090909090909,84.57272727272728,-176.86363636363637,123.74545454545455,-4.9818181818181815,-90.83636363636364,-73.9,-12.472727272727273,1478.5095802337485,1377.1285614316275,720.1333551892998,1447.2781572534045,966.9169217433936,1980.5356875317289,1938.214775517166,1387.2445297980255,1276.2271469368268,1557.1957064485562,1352.481486987762,422.6257200599584,1025.2835570290051,805.4335866347633,223.5640230374606,644.0886235925318,709.046503796087,725.1521935439848,3.0
-6940.8,-7392.890909090909,-951.8,4437.454545454545,-3308.5636363636363,377.54545454545456,1494.1090909090908,1372.0727272727272,7523.654545454546,-246.23636363636365,-308.03636363636366,-148.0909090909091,189.04545454545453,-152.0909090909091,52.81818181818182,7.345454545454546,122.77272727272727,267.5090909090909,1351.1561164088666,1482.569847169278,740.5397515571759,1363.5819383078301,1046.2126372368334,2256.049397574778,1756.786422293194,1696.3505625531475,1592.445297683943,1472.0212444568288,1557.6317100432411,411.76638446077754,881.4709440512553,922.5380065632628,267.8323825155706,593.5283164932731,758.0608593832858,525.9105479668665,3.0
-7001.054545454545,-7281.8,-979.2727272727273,4251.690909090909,-3265.6363636363635,510.8909090909091,1591.581818181818,1149.2727272727273,7490.727272727273,8.290909090909091,147.28181818181818,-42.08181818181818,-120.88181818181818,46.88181818181818,36.127272727272725,-59.61818181818182,55.42727272727273,-146.8,1323.744158447845,1420.181651633467,635.5352062215809,1245.8676768016633,1310.3088929871926,2141.527824816388,1583.5972420801847,1812.1223062731065,1442.231672910808,1673.4842767300834,1626.6745672848149,380.4145139143539,1067.433129536955,907.9502963150089,229.4898337653607,528.4683009641798,693.7134653323888,595.8381232271978,3.0
-6897.454545454545,-7409.018181818182,-1172.5272727272727,4553.327272727272,-2919.0,-58.8,1048.5636363636363,1546.6909090909091,7548.836363636364,-208.92727272727274,8.481818181818182,14.4,-143.54545454545453,24.081818181818182,55.03636363636364,-130.4181818181818,94.43636363636364,-13.836363636363636,1400.1386660961552,1352.410339705427,572.117767741301,1014.6071797775719,1346.1931983458865,1799.4376535715005,1658.6031172332541,1521.170253727848,1386.4398982303412,1557.1542733699769,1437.3648030135387,418.89142008184155,1007.1273877750579,795.8641287855633,156.50709697952576,384.1312129472566,686.6223194644762,667.7964786216709,3.0
-6880.090909090909,-7363.054545454545,-1215.6,4412.036363636364,-3294.890909090909,135.1090909090909,1530.1454545454546,1329.1090909090908,7404.963636363636,-35.24545454545454,80.74545454545455,-27.445454545454545,-45.49090909090909,87.33636363636364,-31.754545454545454,16.936363636363637,246.16363636363636,-97.14545454545454,1291.5038840997065,1240.543860470909,657.0008883348081,1091.550489627007,1116.8735123748918,1453.3698418469003,1592.6216627501828,1181.1036929726874,1265.5521463145335,1315.4406740802845,1231.6330728409755,382.3050087980358,853.2946176220788,773.3817506988702,240.05170603486224,717.3806936256209,480.2396849921113,633.6036305618499,3.0
-6951.436363636363,-7253.054545454545,-1244.3272727272727,3826.927272727273,-3611.0545454545454,195.98181818181817,2485.5454545454545,916.9636363636364,7181.2,375.76363636363635,25.98181818181818,-52.11818181818182,-167.86363636363637,193.07272727272726,-107.21818181818182,-120.7,118.94545454545455,-328.3727272727273,1281.938252145574,1366.3396811545513,776.2249686678927,1297.8731882940501,1164.3765935341742,1726.540934837463,1478.1221172110343,1472.5385559222843,1226.1058592885927,1357.1997704315693,1522.3852694900625,405.0477577188372,812.5182121290096,946.7883195220942,333.0043783992304,793.6947724523463,737.787587519281,490.61682621501,3.0
-7118.0,-7406.672727272728,-1165.0545454545454,3717.7272727272725,-3211.7454545454543,-962.7454545454545,2101.6545454545453,1162.4363636363637,7252.0,21.154545454545456,-227.61818181818182,-31.327272727272728,-18.354545454545455,-165.5909090909091,-64.9,-184.48181818181817,315.54545454545456,95.60909090909091,2021.3570239276926,2391.2049800318086,987.3278430957299,1571.0650348733664,1701.7590494777276,2210.4576878447747,1521.520551866476,1802.9243998029867,2125.8048828620185,1437.9618732229917,2228.1455680445774,579.3095907918935,627.6288652375215,1447.3170934554266,394.43545272152755,627.800195948566,1529.0370982856773,673.8137063212993,3.0
-7249.890909090909,-7548.963636363636,-1009.0727272727273,3374.072727272727,-2912.2727272727275,-974.2,1960.2181818181818,958.8727272727273,7298.781818181818,-135.70909090909092,0.41818181818181815,-9.7,-81.6,-27.554545454545455,-22.954545454545453,-76.44545454545455,205.36363636363637,22.172727272727272,2384.939135283805,2655.583274150975,1042.6047338634044,1903.8130528403492,1859.7707478909172,2388.431314025627,1448.371382445678,1664.9615780938989,2361.785258431035,1651.927047395664,2530.9861835829133,607.7415053069254,737.7896374244551,1747.489053607873,370.4333429515328,581.0841213763309,1609.7394127185635,698.5517077118252,3.0
-7305.490909090909,-7591.981818181818,-942.9636363636364,3233.6363636363635,-2691.4545454545455,-737.4,1890.2,754.9090909090909,7345.418181818181,-281.8,-109.5,-36.2,15.190909090909091,70.96363636363637,-37.70909090909091,-0.18181818181818182,96.58181818181818,92.62727272727273,2765.6946710643456,2759.0847427817876,1042.908685336551,2299.0219293005794,1801.8789972307118,2518.867487943378,1477.5185327248705,1858.6654183015519,2863.314764971847,2126.477863852466,2294.093735700836,524.5558779490599,983.447077611607,1603.4451314550106,400.38302900766837,664.5634271913634,1093.6430976895376,818.3078644827876,3.0
-7343.327272727272,-7635.581818181819,-916.1818181818181,3229.327272727273,-2636.509090909091,-801.8363636363637,1847.2,746.2545454545455,7370.981818181818,-199.6909090909091,-45.53636363636364,-11.363636363636363,-23.163636363636364,84.66363636363636,-47.03636363636364,-29.845454545454544,55.54545454545455,22.572727272727274,3146.5547713739543,2809.066089975677,935.1116820205165,2501.614406407812,1579.1045203788735,2557.8727117639733,1565.0889303806346,1795.160263477957,2941.6236054317114,2069.096187163743,1726.7707205662705,512.2184854722682,1024.4672542552653,1587.695999509826,435.3564041996924,752.8289819844226,997.8601891170892,925.7179470216705,3.0
-7462.618181818182,-7647.690909090909,-1029.8909090909092,3336.2181818181816,-2665.818181818182,-804.8909090909091,1949.9818181818182,781.4,7423.163636363636,-290.3545454545455,-86.61818181818182,6.754545454545455,-31.754545454545454,35.481818181818184,8.245454545454546,17.972727272727273,130.8181818181818,50.09090909090909,2851.933694823466,2644.846339394458,870.7471749277331,2287.589654007897,1539.463343221906,2395.487812706724,1607.2792481356817,1679.6142966331722,2495.169535239395,1880.2500442342705,1557.945815266303,525.807952952815,978.2200178837221,1762.055342912817,389.20882888153864,703.0182651072305,928.1737903668509,711.0857580994721,3.0
-7349.636363636364,-7655.436363636363,-1172.8363636363636,3520.5454545454545,-2669.7454545454543,-866.5818181818182,2010.7272727272727,859.2727272727273,7367.527272727273,-177.76363636363635,13.763636363636364,-3.9454545454545453,-83.0909090909091,64.80909090909091,39.43636363636364,-14.372727272727273,103.17272727272727,29.536363636363635,2431.6463735400366,2466.4521613305674,819.6852336806181,1979.7983719026615,1756.789739767416,2400.3060614763967,1539.4441907808562,1896.7615794443425,2259.057163384322,1821.284531349298,2078.514718504857,457.35337116468554,897.440254232757,1692.5630725213193,352.8910088571702,652.629295571396,996.8979783589684,678.8879232347925,3.0
-7263.418181818181,-7646.309090909091,-1167.6545454545455,3460.090909090909,-2580.509090909091,-884.4363636363636,2000.2727272727273,853.4363636363636,7231.072727272727,-231.75454545454545,-109.46363636363637,-0.6545454545454545,-45.10909090909091,77.23636363636363,-19.072727272727274,-6.290909090909091,86.63636363636364,67.22727272727273,2227.1283156151726,2270.161887481134,830.061941131927,1995.4878808563649,1731.864752988705,2441.224035479939,1544.2891268923759,1949.4602540995932,2041.8960115499199,1505.7072103793719,2036.52310960382,465.6478270570745,854.1498947167457,1501.4468956629357,334.2053998010778,579.5537522400637,946.0440862999674,770.6264471677445,3.0
-7366.654545454546,-7683.727272727273,-1203.1636363636364,3444.6181818181817,-2662.4,-789.7636363636364,2147.181818181818,754.0363636363636,7289.690909090909,-233.44545454545454,-177.52727272727273,-33.627272727272725,-49.91818181818182,9.581818181818182,-1.6454545454545455,12.045454545454545,186.21818181818182,49.554545454545455,2351.0352398130863,2422.5494381261433,824.1944334513739,2185.7583289093727,1733.3930740287706,2502.608685959777,1576.2796774327846,1984.063946583434,2216.0612591854965,1601.7940429767189,1856.290106192216,471.29905308415,859.7351720344224,1485.5745774359382,282.9135616905449,681.1129446636805,1014.4076765358571,750.0697250785016,3.0
-7166.109090909091,-7689.018181818182,-1223.0,3659.6545454545453,-2576.5454545454545,-986.6545454545454,2226.6,962.8363636363637,7267.145454545454,26.563636363636363,-40.8,-47.96363636363636,-149.57272727272726,48.845454545454544,-32.04545454545455,-141.29090909090908,81.83636363636364,13.636363636363637,2554.9871920883556,2562.692557667417,901.3596093982387,1891.616698807296,1783.1617049823894,2481.5053365259187,1423.441273176319,1972.857666742115,2350.6011835905974,1289.4466362624687,1999.0300638968974,429.80530322191936,694.819616343838,1483.6216510244212,265.80780433045084,749.5272976465603,1058.882640310253,765.5704792360307,3.0
-7353.454545454545,-7637.527272727273,-1126.3454545454545,3302.4363636363637,-2708.5272727272727,-723.7636363636364,2235.8,899.7818181818182,7334.563636363637,-25.818181818181817,-209.7,18.154545454545456,-77.12727272727273,-4.554545454545455,-36.75454545454546,-188.9090909090909,115.41818181818182,-2.7818181818181817,2685.509992657104,2714.197633686748,908.091099118101,1917.1871133951936,1712.5531748033184,2418.481082029014,1455.4312563010947,1862.4959274235803,2499.4552152865513,1448.3703518206446,2016.0564455932724,459.20997744869373,931.1297254517411,1555.0921199627526,252.77770278407354,725.1974219662164,1196.9421979042959,838.3939774876746,3.0
-7458.563636363637,-7688.345454545454,-1027.7454545454545,3284.7636363636366,-2638.4545454545455,-988.6545454545454,2096.7636363636366,1164.3636363636363,7379.690909090909,41.45454545454545,-247.3272727272727,8.763636363636364,-162.5090909090909,1.9636363636363636,18.745454545454546,-95.9,118.74545454545455,11.018181818181818,2682.9543977667354,2876.7249795442526,804.0720053279222,1842.4783897944383,1675.508273690886,2499.909105388956,1491.412923294081,1800.5506669161605,2648.5314927520067,1390.5038042925542,1879.7140696929557,484.9808042550424,930.7119439679649,1507.709653307853,334.4652023308971,738.2595743306749,1216.4790805387613,805.3773252538575,3.0
-7378.690909090909,-7641.709090909091,-1026.2363636363636,3420.0363636363636,-2638.2,-802.7818181818182,2195.327272727273,868.2727272727273,7337.490909090909,74.13636363636364,-147.51818181818183,17.445454545454545,-111.01818181818182,-63.49090909090909,-31.427272727272726,-56.054545454545455,139.42727272727274,-7.390909090909091,2720.9989801389775,2832.2417954862494,795.7530330364923,1633.0288196937659,1566.0333434276781,2619.3896179412704,1700.7555385720407,1732.1933437596651,2559.287833275835,1534.7681760227606,1365.234130648514,483.7270001366029,1074.2932982098102,1459.3604498699517,367.7033997195148,766.6493549129417,993.4706516147493,780.6372815667344,3.0
