AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
982,2454,5322,1798,64,-689,-9586,-5082,24590,-2672,2050,-522,2372,-74,7778,-785,-264,-1181,5.07,401,2033,61.4
-6070,6722,26536,1060,-3059,-754,-11010,-142,10162,-1942,-2408,922,2228,924,8072,-611,-445,-1038,5.08,435,2211,61.5
4976,2230,10856,873,-4414,-1218,-2630,-16590,2330,-1952,-2945,-1387,1260,1632,7536,-507,-759,-696,5.07,406,2058,61.5
988,3008,4860,2945,-2946,-1681,116,-7826,7214,2478,-1639,2273,1268,1130,6714,-437,-793,-276,5.07,401,2033,61.5
1630,7454,1888,3207,-3158,-976,-2200,-4734,5828,3481,-2025,3736,1354,58,6714,-301,-659,-50,5.07,401,2033,61.6
2118,8374,4240,-956,-1539,-1726,-1286,-5812,4742,2591,-2925,3634,1910,-1372,7210,-163,-548,-126,5.07,401,2033,61.6
1892,3506,6482,-2313,-1772,-2301,1236,-6976,2748,1398,-3823,3503,2356,-2196,7290,-202,-582,-138,5.07,401,2033,61.6
3488,2906,5278,-2689,-2113,-2365,2226,-5818,838,869,-3897,3658,2804,-2468,7152,-381,-733,-273,5.07,396,2008,61.7
2198,4456,3416,-2492,45,-3222,2968,-5672,-1620,243,-3860,4092,2598,-2314,6710,-551,-819,-464,5.07,396,2008,61.7
2938,3940,1902,-953,-2140,-4162,3662,-6676,-2520,-131,-3131,4216,1796,-2422,6322,-700,-724,-657,5.07,420,2132,61.7
3406,3330,1486,325,-823,-4877,3148,-9000,-2994,296,-2563,4078,1290,-2044,6406,-831,-553,-821,5.07,401,2033,61.8
3036,2750,1998,1638,-2119,-5179,3600,-9424,-3538,826,-1826,4164,1220,-1354,6590,-916,-333,-984,5.07,396,2008,61.8
3070,4386,2560,1229,-1954,-5834,3194,-9774,-3836,591,-748,3888,1266,-388,6950,-904,-130,-1132,5.07,396,2008,61.8
3036,5498,3162,344,-482,-5021,2862,-10818,-4078,-203,86,3313,1364,216,6902,-815,-56,-1289,5.07,401,2033,61.9
2778,6402,3526,5,-52,-4421,2782,-11914,-4396,-561,575,2543,1098,-110,6656,-813,-2,-1421,5.07,401,2033,61.9
2684,6688,3848,28,-286,-3890,2856,-11962,-3838,196,1019,1758,774,-820,6138,-969,111,-1556,5.07,401,2033,62.0
2300,7662,4524,445,-438,-3255,2858,-11898,-3332,1487,1469,1624,458,-854,5988,-1162,330,-1689,5.07,411,2083,62.0
1852,8616,5506,724,-759,-2796,2836,-11138,-2232,2449,2000,1422,132,-712,5820,-1344,591,-1759,5.07,411,2083,62.0
1684,8916,5852,502,-954,-2068,2300,-10014,-1332,2359,2498,1063,168,-784,5526,-1539,905,-1830,5.07,415,2108,62.1
1506,8682,5446,9,-1167,-1720,1726,-9546,-386,1809,2716,591,188,-778,5280,-1697,1212,-1941,5.07,406,2058,62.1
1164,8674,4174,-471,-1289,-1436,1424,-9414,58,1534,2803,123,590,-796,5484,-1762,1718,-2236,5.07,411,2083,62.1
636,8584,3658,-686,-2234,-1726,1300,-9632,-24,2189,2741,-224,2476,-1512,7322,-1724,2224,-2724,5.07,406,2058,62.2
356,8816,3360,-653,-3149,-2099,2158,-9160,-946,2834,2629,-242,6416,-3160,9904,-1611,2257,-3773,5.07,396,2008,62.2
-50,9396,3146,-578,-3623,-2418,3484,-8826,-1366,2611,2784,-60,3900,-4280,10034,-1423,2026,-4488,5.07,401,2033,62.2
-872,10094,2950,-536,-3345,-2568,3556,-9060,-1632,1487,3666,-48,1216,-5000,8228,-1230,1837,-4750,5.07,406,2058,62.3
-1944,9984,1990,104,-1654,-2270,2518,-10684,-1722,377,4739,-819,1290,-4580,5422,-1270,2087,-4798,5.07,401,2033,62.3
-2648,9788,640,1142,-694,-2042,550,-12492,-2436,865,5453,-1564,1566,-4528,4844,-1508,2390,-4714,5.08,420,2137,62.4
-2448,9908,152,1340,-1027,-2305,-1114,-12672,-3292,2233,5841,-2214,2542,-4728,6184,-1694,2551,-5030,5.08,396,2012,62.4
-1986,9152,162,364,-956,-2632,-1490,-11586,-3352,3428,6311,-2588,3358,-5142,7954,-1667,2378,-5622,5.07,401,2033,62.4
-1904,8804,-150,-681,-2770,-2634,-1534,-10590,-2972,3640,7192,-3102,3070,-5810,8148,-1557,2074,-6251,5.07,411,2083,62.5
-1820,8262,-710,-1458,-3479,-3022,-2016,-9692,-2640,3439,7902,-3404,2068,-6274,7208,-1597,1880,-6729,5.07,401,2033,62.5
-1566,8550,-1346,-1280,-3031,-3265,-2766,-9188,-2418,3171,8327,-3590,894,-6658,6898,-1898,1912,-7139,5.07,396,2008,62.5
-1724,8674,-1886,-559,-4352,-3832,-3714,-9330,-2574,3061,8571,-3772,214,-5964,7166,-2283,2021,-7338,5.08,401,2037,62.6
-1278,8886,-2044,193,-5369,-4074,-4298,-9662,-2380,3528,8800,-3721,-30,-4892,7934,-2479,2076,-7438,5.07,391,1984,62.6
-1436,9750,-1086,600,-5971,-3779,-4924,-9376,-2220,3748,8824,-3893,-218,-4234,7968,-2477,2137,-7603,5.07,406,2058,62.6
-270,10508,-1242,786,-7311,-3801,-5474,-8704,-1746,3504,8642,-4066,-550,-3576,8232,-2369,2182,-7857,5.07,401,2033,62.7
74,11146,-1356,415,-7877,-3706,-5346,-8206,-1382,2941,8152,-4149,-524,-3292,8672,-2227,2167,-8058,5.07,396,2008,62.7
240,11120,-1804,237,-8191,-3575,-5050,-7812,-1364,2206,7641,-4123,-398,-3492,8474,-2117,2116,-8292,5.07,391,1984,62.7
498,11052,-1924,185,-8632,-3411,-4716,-7096,-1514,1317,7272,-4065,-564,-4008,8050,-2063,2116,-8512,5.07,396,2008,62.8
990,11162,-1736,30,-8970,-3136,-4300,-7148,-1704,531,6955,-3894,-1026,-4408,8046,-2078,2118,-8686,5.07,396,2008,62.8
1166,10680,-1390,-371,-8829,-2930,-3726,-7160,-1878,405,6877,-3375,-1474,-4542,8220,-2133,2127,-8727,5.07,396,2008,62.8
1430,10088,-1224,-837,-8552,-2886,-3986,-7284,-1986,251,7021,-3126,-1560,-4270,8336,-2198,2117,-8744,5.07,396,2008,62.9
1920,9370,-1202,-1294,-8024,-2990,-4178,-7170,-1828,317,6997,-2689,-1892,-3896,8510,-2224,2110,-8726,5.07,406,2058,62.9
2516,8758,-896,-1342,-7682,-3196,-4442,-7076,-1364,176,6794,-2346,-1782,-3770,8588,-2241,2016,-8705,5.07,381,1934,63.0
2832,8014,-390,-1142,-7583,-3418,-4714,-7042,-770,48,6812,-1891,-1982,-3454,8348,-2279,1900,-8604,5.07,381,1934,63.0
2482,7494,172,-796,-7707,-3509,-4768,-6756,-472,-356,6968,-1718,-2148,-2334,7434,-2256,1839,-8488,5.07,381,1934,63.0
2418,7492,144,-936,-7743,-3734,-4990,-6850,-80,-842,7107,-1687,-2766,-928,7000,-2141,1661,-8193,5.07,401,2033,63.1
2460,7946,300,-1121,-7810,-3829,-5452,-6862,84,-1335,7076,-1742,-3186,332,5876,-1957,1601,-7712,5.07,401,2033,63.1
1366,7718,552,-1441,-8196,-3758,-5544,-7144,518,-981,6897,-1747,-1556,426,5066,-1764,1609,-7404,5.07,396,2008,63.1
1646,7090,544,-1251,-8470,-2936,-5300,-6584,864,-123,6920,-1780,-90,-68,4672,-1555,1499,-7393,5.07,401,2033,63.2
1028,7132,580,-1323,-9425,-2722,-4406,-5522,1352,601,6879,-1718,78,-1394,4988,-1389,1316,-7602,5.07,411,2083,63.2
1068,7398,1194,-1829,-11355,-1848,-3436,-4786,1554,900,7068,-1520,-406,-3114,5304,-1268,1314,-7749,5.07,411,2083,63.2
968,6610,1742,-1886,-12381,-1790,-2652,-4608,1602,552,7067,-1579,-548,-4144,6168,-1174,1400,-7768,5.07,396,2008,63.3
724,14678,-13080,3317,-11336,-2805,-1968,-5208,1396,316,6940,-1406,-118,-4902,7044,-1094,1467,-7798,5.07,401,2033,63.3
406,8320,890,-1450,-9938,-893,-2014,-6004,944,222,6853,-1128,-506,-4822,7984,-1128,1518,-7791,5.07,411,2083,63.3
238,8850,1362,-1513,-8456,-717,-1788,-6846,336,163,6362,-602,-1466,-4116,8642,-1289,1520,-7730,5.07,406,2058,63.4
2370,7480,1964,-1196,-7830,548,-1526,-7562,366,-289,5983,-365,-1764,-3262,9118,-1515,1536,-7573,5.07,401,2033,63.4
4264,9672,0,-3813,-1787,78,-1810,-8616,412,-1353,5862,-484,-2072,-892,8672,-1605,1555,-7321,5.07,396,2008,63.4
2602,7772,3050,-1010,3419,-72,-2680,-10682,72,-2042,5846,-914,-1848,790,8760,-1417,1738,-6857,5.07,401,2033,63.5
-250,7024,1976,-1902,-6823,-982,-3880,-12076,-8,-1875,5330,-1129,-536,924,8812,-1087,1649,-6551,5.07,455,2306,63.5
622,8362,2364,-1143,-5181,-2933,-4196,-12146,262,-791,5047,-923,230,-440,8262,-832,1401,-6395,5.07,396,2008,63.6
1450,7408,1726,-986,-10385,-3458,-3548,-11046,630,-9,5062,-1088,322,-1212,7650,-677,1271,-6422,5.07,386,1959,63.6
2450,7628,1254,-1736,-7952,-4147,-2866,-9512,1008,428,5599,-1247,194,-1702,6668,-590,1160,-6401,5.07,376,1909,63.6
2710,7086,1676,-1927,-4393,-2643,-2356,-8398,1186,501,5965,-1529,58,-2616,6264,-667,1201,-6283,5.06,459,2326,63.7
2306,7290,2126,-2059,-4576,-2657,-1762,-7826,946,632,6050,-1661,-230,-2732,6246,-880,1201,-6167,5.07,401,2033,63.7
2632,7782,2344,-2156,-4655,-2607,-1568,-7422,836,895,5945,-1482,90,-2830,6114,-1115,1191,-6123,5.07,411,2083,63.7
2298,7924,2202,-2128,-3777,-2201,-1298,-7298,706,1041,5950,-1507,-134,-2586,6438,-1292,1326,-6191,5.07,411,2083,63.8
1914,7840,1836,-1963,-2970,-1656,-1146,-7586,356,1026,6001,-1555,-152,-2686,6366,-1398,1431,-6359,5.07,406,2058,63.8
2174,8080,1932,-2003,-937,-969,-1202,-8088,48,1130,6094,-1523,-276,-2942,6734,-1499,1354,-6544,5.07,401,2033,63.8
1324,8102,2258,-2740,-742,-965,-1522,-8274,-246,1019,6151,-1600,-708,-3210,7062,-1582,1230,-6670,5.07,376,1909,63.9
894,7594,2254,-3313,-2736,-1208,-1548,-8534,-650,985,6321,-1692,-654,-3098,6912,-1627,1199,-6867,5.07,401,2033,63.9
630,6824,1666,-3347,-4154,-1407,-1798,-8482,-902,1192,6469,-1784,238,-2850,6922,-1707,1151,-7061,5.07,406,2058,64.0
694,5952,1372,-3163,-4822,-1711,-1960,-8080,-1052,1572,6505,-1840,70,-1360,7260,-1719,906,-7114,5.07,406,2058,64.0
308,6004,1264,-3095,-5639,-1916,-1916,-7694,-1348,1851,6611,-2015,1596,-2054,7578,-1779,681,-7015,5.07,406,2058,64.0
270,6322,920,-3221,-6243,-2292,-1692,-7778,-1310,2017,6508,-2060,-1980,-316,7896,-1849,358,-6813,5.07,401,2033,64.1
402,6344,862,-3082,-6383,-2749,-1510,-7890,-1806,2205,6484,-1749,166,-290,9692,-1857,475,-6919,5.07,401,2033,64.1
436,7118,1074,-2521,-6211,-3123,-2216,-8664,-1918,2136,6348,-1275,-1890,3232,11076,-1759,258,-6192,5.07,396,2008,64.1
408,7670,1378,-1488,-6129,-3361,-2748,-9736,-2168,1961,6569,-1023,-2964,3466,11104,-1786,-5,-5446,5.07,396,2008,64.2
360,8260,1262,-281,-5803,-3360,-3966,-10880,-2486,1666,6589,-1149,-100,1614,9110,-1859,18,-5109,5.07,415,2108,64.2
262,8256,1354,786,-6276,-3539,-3616,-10024,-2092,1544,6432,-1348,-934,-224,8032,-1796,214,-4982,5.08,396,2012,64.2
622,7972,2060,1255,-6816,-3497,-1972,-9798,-1992,1450,6051,-1496,-724,-1966,7522,-1771,368,-5409,5.07,401,2033,64.3
1158,7626,2478,906,-7144,-3398,-384,-8658,-2062,1453,5801,-1338,176,-3164,7400,-1919,500,-5725,5.07,401,2033,64.3
1580,7568,2772,107,-8666,-3457,474,-7648,-2048,1090,6167,-1370,688,-3328,7766,-2155,421,-5962,5.07,396,2008,64.3
2262,7374,2758,-881,-10060,-3830,914,-7386,-1876,840,6834,-1345,-40,-2066,7596,-2247,445,-6267,5.07,396,2008,64.4
2680,7666,2958,-1490,-9309,-4433,966,-7742,-1716,709,7125,-1332,-1138,-1104,7214,-2175,544,-6502,5.08,396,2012,64.4
2682,7636,3090,-1966,-7556,-4144,924,-7778,-1852,582,6986,-1647,-1580,-872,7026,-2051,747,-6578,5.07,396,2008,64.5
2350,8562,2808,-2061,-6023,-3603,340,-8290,-1702,744,7189,-1704,-1476,-740,7356,-1901,1017,-6637,5.07,445,2256,64.5
2160,9044,2622,-1995,-5495,-3344,-540,-8456,-1652,656,7419,-1988,-1204,-458,7854,-1721,1284,-6686,5.07,401,2033,64.5
2184,8932,2404,-1915,-5630,-3227,-1384,-9066,-1536,439,7723,-2256,-1098,-92,7858,-1589,1331,-6677,5.07,415,2108,64.6
2486,8386,1980,-2002,-5902,-3101,-2396,-9504,-1422,481,7786,-2536,-832,104,7238,-1561,1357,-6517,5.07,396,2008,64.6
3008,7936,1480,-2307,-5985,-2950,-3374,-9952,-1002,570,7597,-2877,76,-28,6886,-1593,1355,-6240,5.07,406,2058,64.6
3826,7538,882,-2613,-5877,-2768,-3908,-9678,-750,652,7237,-2984,946,-316,7478,-1635,1192,-5945,5.07,406,2058,64.7
4124,7138,290,-3000,-6986,-1841,-4338,-9150,-316,370,6863,-3079,1134,-564,7566,-1643,1055,-5606,5.07,411,2083,64.7
3580,7976,304,-2606,-4064,-1826,-3934,-8352,-34,-299,6508,-3071,840,-998,7604,-1693,1026,-5202,5.07,406,2058,64.7
3492,8050,324,-2212,-6040,-1858,-3582,-8534,128,-909,6160,-2777,632,-630,7766,-1767,925,-4883,5.07,406,2058,64.8
3778,8802,498,-2267,-5132,-1478,-3416,-9054,114,-819,5867,-2442,1000,-380,7862,-1773,854,-4555,5.07,420,2132,64.8
3256,9262,776,-2082,-5609,-894,-3356,-8944,48,-466,5578,-2281,1512,-128,8092,-1640,879,-4426,5.08,406,2062,64.9
3464,9426,910,-2243,-4948,-594,-3016,-8496,122,-252,5238,-2083,1642,-728,8348,-1443,856,-4390,5.07,401,2033,64.9
3452,9158,1052,-2561,-4193,-69,-2508,-7944,42,-465,4924,-2004,1402,-1544,8406,-1310,746,-4411,5.07,406,2058,64.9
3446,9112,1374,-2971,-4078,-71,-2382,-7606,30,-1156,5095,-2173,1348,-2350,8030,-1302,645,-4372,5.07,396,2008,65.0
3184,9054,1612,-3245,-3821,-98,-1906,-7424,-342,-2316,4878,-2162,1586,-2458,8034,-1331,645,-4355,5.07,401,2033,65.0
3014,8682,1884,-3221,-3536,-110,-2038,-7574,-1160,-3753,5125,-2394,1704,-2186,8004,-1347,669,-4298,5.07,411,2083,65.0
3006,8000,1908,-3178,-3342,-422,-1668,-8034,-1764,-4727,5229,-2325,1812,-1882,7898,-1323,618,-4276,5.07,406,2058,65.1
3234,7338,2324,-3393,-3478,-656,-1650,-8714,-2204,-4853,5274,-1987,1680,-1330,7884,-1257,557,-4192,5.08,401,2037,65.1
3276,7286,2410,-3834,-3802,-806,-1354,-9282,-2690,-4270,5354,-1724,1462,-1410,7322,-1173,521,-4105,5.07,420,2132,65.1
3340,7224,2316,-4300,-3753,-942,-524,-9740,-3816,-3010,6261,-1763,1284,-1672,7038,-1134,565,-4037,5.07,381,1934,65.2
3128,7204,2486,-4268,-3854,-1013,-1890,-10500,-4072,-1770,5720,-980,1046,-1868,6684,-1115,734,-3982,5.07,401,2033,65.2
3138,6858,2594,-3555,-3992,-912,-1526,-9246,-3582,-1093,6318,-1035,1212,-1916,6796,-1103,911,-3928,5.07,406,2058,65.2
3116,6574,2658,-2878,-4247,-867,-1834,-8194,-2830,-737,6649,-1099,1406,-2586,6924,-1181,964,-3939,5.07,396,2008,65.3
3290,6810,2874,-2682,-4471,-839,-1286,-8702,-2070,-1016,6839,-897,852,-2586,6620,-1319,965,-4103,5.08,396,2012,65.3
3414,7118,2830,-2924,-4531,-788,-1514,-8658,-1312,-1167,6325,-1109,750,-2250,6434,-1439,1026,-4238,5.08,401,2037,65.4
3206,7120,2938,-3199,-4562,-674,-1450,-8422,-904,-1091,6156,-1297,996,-2324,6554,-1532,1102,-4263,5.07,406,2058,65.4
3396,6712,3158,-3233,-4746,-607,-1404,-8406,-364,-806,5926,-1331,1534,-2920,6960,-1630,1099,-4323,5.07,401,2033,65.4
3492,6564,3138,-3330,-4944,-610,-1402,-7850,156,-398,5277,-1302,1308,-2816,7684,-1699,1005,-4365,5.08,391,1988,65.5
3512,6442,3068,-3568,-5052,-658,-720,-7240,1104,-146,5140,-1228,2300,-2278,8642,-1656,816,-4448,5.07,391,1984,65.5
3900,5926,2208,-3777,-4900,-766,-1326,-6820,1722,-18,4400,-1033,1138,-1054,9860,-1523,526,-4186,5.07,396,2008,65.5
4450,5446,1268,-3754,-4528,-867,-928,-6468,1564,-42,3913,-868,1414,-784,9352,-1422,214,-3922,5.07,391,1984,65.6
5096,4888,678,-3543,-4068,-1034,-1424,-6872,890,-339,3303,-640,1438,-254,8442,-1265,117,-3660,5.07,391,1984,65.6
5744,4542,-158,-3201,-3575,-1307,-1250,-7566,-400,19,2769,-123,606,-210,7860,-1098,101,-3455,5.07,401,2033,65.6
6288,4540,-1240,-2864,-3192,-1538,-984,-7612,-1652,-83,2791,-86,1010,106,7472,-999,56,-3131,5.07,401,2033,65.7
6968,4182,-2364,-2555,-2466,-1656,-610,-7910,-2608,231,3001,-49,1746,242,7112,-900,-57,-2875,5.08,401,2037,65.7
7654,3504,-3610,-2129,-1757,-1705,-354,-7766,-3602,89,3405,124,1652,-136,6478,-842,-86,-2625,5.07,401,2033,65.7
7756,3284,-4258,-1631,-1209,-1770,238,-7946,-4644,-533,4126,-447,1560,-432,5496,-859,-85,-2503,5.07,401,2033,65.8
7792,3094,-4950,-1504,-446,-1768,436,-8432,-5362,-898,5052,-749,1520,160,5204,-842,-49,-2278,5.07,401,2033,65.8
7594,3320,-5238,-1171,665,-1107,824,-8452,-5634,-1188,6017,-1032,946,696,5414,-726,41,-1970,5.07,401,2033,65.8
7728,3210,-3542,496,1608,-2007,-40,-8758,-4160,-1756,6728,-1237,356,900,5850,-597,165,-1447,5.07,401,2033,65.9
6752,3454,-696,364,9964,815,-1368,-9190,-454,-1482,6757,-1281,858,894,6708,-535,282,-905,5.07,401,2033,65.9
3282,832,4026,2207,4121,419,-2808,-9146,3406,-1044,6202,-1279,2120,888,7414,-451,288,-555,5.07,401,2033,66.0
1804,3438,-694,5316,3169,-9,-15646,-3358,32767,-396,2534,1381,2132,528,7230,-226,235,-333,5.07,401,2033,66.0
-4586,17770,31856,-2386,-2399,693,-13514,4258,3654,-5733,-2054,-2098,2436,136,7132,22,107,-76,5.07,450,2281,66.0
5672,-3978,11856,874,-2067,-304,9768,-17070,3718,1816,-4530,-1408,2844,-364,6958,217,-181,208,5.07,406,2058,66.1
2732,7612,2850,5247,-4035,526,-1626,-3660,7182,707,-1473,1051,2328,-1048,6750,284,-281,554,5.07,411,2083,66.1
2260,11210,-2382,1635,-2270,184,-3042,-5970,5996,1609,-2911,1693,2288,-1764,6860,295,-201,710,5.07,415,2108,66.1
1498,5026,2144,-1651,-1271,-702,-2010,-6594,2962,109,-3658,1709,3454,-3248,7072,388,-142,559,5.07,411,2083,66.2
3506,2530,3136,-1888,-1767,-1704,-1110,-7454,1828,-242,-4055,1668,3662,-5016,7660,514,-41,106,5.07,401,2033,66.2
2880,4392,3198,-2964,-439,-2805,-418,-7702,326,188,-3948,2143,3976,-5556,8482,525,-240,-477,5.07,401,2033,66.2
2706,3210,2054,-3053,429,-3675,1210,-6310,-1258,1222,-3447,2881,3568,-5318,7286,439,-553,-1052,5.07,396,2008,66.3
2274,2794,616,-1862,1125,-4314,1496,-6204,-1974,941,-2519,3541,2888,-4262,6020,261,-634,-1287,5.07,401,2033,66.3
1570,3182,232,-495,1997,-5012,1790,-6184,-1848,697,-1784,3653,2580,-3560,5120,61,-369,-1346,5.08,415,2112,66.4
226,4148,970,365,1854,-5656,2820,-6004,-2246,279,-920,3686,3018,-2858,5078,-89,-225,-1469,5.07,401,2033,66.4
-410,5552,1992,220,1454,-6028,2964,-6138,-2484,-351,-287,3611,4846,-2348,6158,-105,-208,-1732,5.07,401,2033,66.4
-494,6200,2446,-454,1234,-6113,2592,-7178,-2518,-369,172,3604,3606,-2204,7448,-175,-446,-1684,5.07,411,2083,66.5
-384,6648,2780,-709,1312,-5926,2264,-8192,-2816,101,573,3810,2054,-1734,6932,-376,-735,-1645,5.07,406,2058,66.5
-414,6884,3248,-433,944,-5858,1584,-8710,-3262,322,1152,3878,3280,-1870,7112,-532,-704,-1666,5.07,406,2058,66.5
-190,7180,3694,307,832,-6007,34,-9440,-2820,-308,1490,3649,3338,-1972,9076,-707,-606,-1820,5.07,406,2058,66.6
-392,8210,4340,788,813,-5961,-658,-10856,-1836,-450,1454,3589,1864,-324,9848,-798,-788,-1809,5.07,401,2033,66.6
-706,9020,5216,984,937,-5893,-576,-11244,-1322,57,1548,3379,1774,828,8530,-796,-1003,-1821,5.07,391,1984,66.6
-962,8554,5144,1252,705,-6032,-272,-11148,-614,505,1674,3014,2290,120,6460,-717,-872,-1764,5.07,401,2033,66.7
-1142,8936,5150,1878,291,-6021,584,-10942,-162,646,1935,2488,2036,-694,5720,-780,-741,-1974,5.07,420,2132,66.7
-1416,9092,5224,2597,-410,-6062,1304,-10812,216,770,2075,2112,2030,-1474,5028,-1005,-500,-2137,5.07,406,2058,66.8
-1438,9034,5202,2522,-1439,-5964,1960,-10778,248,803,2185,1866,1994,-1914,4792,-1290,-269,-2313,5.07,401,2033,66.8
-1420,8850,5184,1502,-1789,-5843,1900,-11198,304,953,2302,1536,2364,-2166,4656,-1522,80,-2683,5.07,396,2008,66.8
-1828,8488,5064,635,-1987,-5320,1774,-11540,-38,1225,2484,1131,2244,-2124,4750,-1739,492,-3171,5.07,396,2008,66.9
-2268,9236,4998,470,-2147,-4635,1594,-11746,-398,1710,2763,735,1590,-2104,4846,-1945,997,-3662,5.07,401,2033,66.9
-3192,10128,5038,607,-2772,-3339,1460,-11570,-1012,2150,3014,398,236,-2380,5014,-2171,1514,-4114,5.07,401,2033,66.9
-4430,10430,5000,790,-3511,-2358,1500,-11152,-1458,2507,3280,38,102,-2534,5150,-2326,2055,-4651,5.07,406,2058,67.0
-5000,10634,4158,580,-4100,-1576,1970,-10430,-2006,2777,3597,-326,70,-2584,4914,-2414,2583,-5167,5.07,391,1984,67.0
-5682,10156,3562,528,-4457,-1065,2632,-9948,-2166,2788,3983,-683,-460,-2488,4780,-2495,3043,-5533,5.07,391,1984,67.0
-6082,9140,2724,1033,-3797,-647,2658,-10420,-2338,2718,4515,-1050,-986,-1938,5066,-2587,3762,-5678,5.07,401,2033,67.1
-6094,8882,1364,1142,-3631,-753,2006,-11144,-2974,2708,5095,-1342,2440,-2394,9564,-2606,4432,-6167,5.07,401,2033,67.1
-6062,8592,54,829,-5251,-1585,862,-11492,-3898,2599,5699,-1535,5530,-2960,12826,-2520,3817,-6957,5.07,401,2033,67.1
-6206,8878,-30,635,-5940,-2438,710,-11916,-4300,2498,6333,-1926,1690,-3848,10672,-2320,3102,-6953,5.07,401,2033,67.2
-5976,8264,-1382,1091,-5491,-2610,290,-12760,-4138,2745,7205,-2640,1236,-3340,7110,-2104,2749,-7125,5.07,401,2033,67.2
-5794,7402,-2802,2051,-6103,-2753,-1362,-12318,-4100,3691,7833,-3212,1498,-4910,6482,-2126,2823,-7015,5.08,386,1963,67.2
-6002,7076,-2930,2175,-7034,-2794,-2784,-11940,-4234,4636,8332,-3722,1806,-5794,8286,-2417,2609,-7178,5.07,396,2008,67.3
-4080,7636,-3222,1854,-8241,-3100,-3988,-10752,-4450,4992,8163,-3971,2208,-5560,10304,-2698,2215,-7343,5.07,367,1860,67.3
-3624,7324,-3340,1437,-8101,-3476,-4724,-9712,-4306,4702,8017,-4055,1794,-4550,10016,-2779,1800,-7780,5.07,401,2033,67.4
-3632,7850,-3546,1829,-7982,-3704,-4602,-8804,-4082,3796,8019,-4463,532,-3972,8908,-2726,1608,-8067,5.06,499,2524,67.4
-3364,8826,-3960,2781,-8025,-3699,-4748,-8740,-4304,3757,8013,-4242,-902,-3794,8674,-2685,1672,-8320,5.06,508,2574,67.4
-3264,9630,-4062,3559,-8604,-3553,-4650,-7988,-4372,3724,7902,-4092,-708,-3426,8860,-2670,1730,-8498,5.06,503,2549,67.5
-2840,10440,-3572,3528,-9374,-3559,-4772,-7294,-4638,3448,7872,-3966,-248,-3220,9140,-2603,1641,-8641,5.06,494,2500,67.5
-2968,11084,-3154,3083,-9038,-3580,-4760,-7142,-4674,2829,7599,-3858,-468,-3308,8806,-2507,1485,-8745,5.06,508,2574,67.6
-2090,11470,-3294,2644,-8625,-3525,-4560,-6670,-4670,2175,7532,-3707,-540,-3594,8082,-2489,1358,-8800,5.06,503,2549,67.6
-1778,11182,-3378,2466,-8215,-3553,-4508,-6506,-4858,1559,7632,-3559,-734,-3756,8036,-2537,1255,-8755,5.06,499,2524,67.7
-1160,10496,-3344,2450,-8259,-3504,-4568,-6412,-4770,1182,7844,-3185,-814,-4094,8006,-2637,1121,-8818,5.06,489,2475,67.7
-772,9538,-3062,2245,-8245,-3527,-4552,-6594,-4612,965,8132,-2985,-1060,-4408,8004,-2767,960,-8861,5.06,499,2524,67.7
-306,9394,-2816,1730,-8248,-3657,-4902,-6762,-4244,666,8104,-2699,-1472,-4890,8064,-2894,866,-8934,5.06,499,2524,67.8
550,8958,-2942,1412,-8153,-3715,-5040,-7034,-3950,335,8168,-2487,-1698,-4748,7922,-3003,844,-9024,5.06,499,2524,67.8
1312,8694,-2710,1567,-8163,-3873,-5560,-7298,-3522,-2,8059,-2296,-2134,-4208,8096,-3057,855,-9117,5.06,503,2549,67.9
2378,8084,-2186,1923,-8022,-3493,-5842,-7572,-3168,-167,7914,-2179,-2584,-3318,7814,-3057,868,-9175,5.06,503,2549,67.9
1872,7922,-1414,2107,-7935,-3404,-6006,-7400,-2394,-321,8022,-2101,-3196,-2168,7644,-2965,931,-9070,5.05,503,2544,68.0
1088,8428,-1596,2089,-7819,-3300,-6098,-7278,-1886,-463,8175,-2078,-3738,-1048,7058,-2817,968,-8705,5.06,523,2648,68.0
156,8982,-1596,2029,-7873,-3177,-5970,-7330,-1520,-495,8260,-2084,-3634,-228,5872,-2626,1164,-8235,5.06,474,2401,68.1
-504,9076,-1576,2091,-8158,-2967,-6230,-7132,-1196,-458,8439,-2132,-2268,-100,5186,-2440,1296,-7892,5.06,503,2549,68.1
-580,8902,-1148,2223,-8826,-2705,-6292,-7058,-660,-235,8566,-2303,-1396,-500,4496,-2317,1328,-7739,5.06,499,2524,68.1
-598,8258,-30,2139,-9381,-2381,-6210,-6820,152,185,8415,-2443,-1384,-1298,4126,-2272,1329,-7698,5.06,503,2549,68.2
-716,8030,-28,1637,-10537,-2340,-6674,-6222,652,440,8119,-2285,-828,-2748,4164,-2231,1604,-7826,5.02,650,3266,68.3
-104,7508,688,969,-12992,-2362,-7040,-5478,288,-471,7794,-2288,512,-5126,6038,-2140,2056,-8291,5.06,503,2549,68.3
1296,7528,794,-16,-12588,-2701,-8256,-5208,414,-1878,8021,-2327,-484,-6526,7662,-2010,2281,-8853,5.06,503,2549,68.3
