AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1264,4468,12062,2310,-5894,1450,-546,-1384,4352,941,-2654,80,-1228,-202,7032,-508,-430,1163,5.08,621,3155,4.6
5524,4930,10068,1841,-4661,1473,-430,-3186,4376,-475,-3119,-363,-908,-696,5436,-328,-236,1078,5.07,743,3769,4.7
3636,9328,10594,-1627,-1902,448,-560,-5322,2790,-482,-3335,-1052,-768,-720,5900,-178,-131,1043,5.07,718,3645,4.7
4038,4374,10536,-3033,-2140,1510,1090,-6018,1640,798,-4202,-2193,-618,-1864,5758,-70,135,368,5.08,630,3205,4.8
4444,4696,10636,-3480,-1161,1299,3592,-4708,784,1340,-3925,-1991,-964,-2414,5340,-60,187,-8,5.07,709,3595,4.8
4796,2344,10362,-4690,-553,809,5702,-4992,200,1699,-2281,-2028,-1064,-1930,6040,155,410,-390,5.08,621,3155,4.9
5030,2274,10926,-4724,-360,644,5564,-4874,-158,2566,-1833,-2547,-900,-1872,6524,367,611,-497,5.08,709,3602,5.0
5986,3426,11336,-5195,225,412,5486,-3842,416,3244,-1755,-2838,-1112,-2064,6998,558,763,-489,5.07,733,3719,5.0
7968,1000,9626,-6032,510,-78,6170,-2034,-696,3871,-2003,-2715,-1888,-1638,6690,702,1027,-778,5.08,655,3329,5.1
10616,1340,6742,-5272,1198,-217,7474,-76,-944,4176,-2108,-2777,-1978,-894,6608,716,1047,-721,5.07,704,3571,5.1
11328,1476,6206,-3995,1722,217,8212,1400,-1534,4766,-735,-2583,-1412,-794,6530,727,1244,-465,5.08,640,3255,5.2
11336,-84,6400,-2824,2325,79,8184,3376,632,3987,734,-1709,-920,-1030,6258,655,1338,-474,5.08,714,3627,5.3
11826,92,5776,-1219,2459,7,7592,4472,3634,2985,1407,-689,-658,-1356,6152,613,1387,-615,5.07,709,3595,5.3
12502,2134,-74,1974,2992,520,5234,2500,8372,967,243,350,-372,-768,6960,705,1314,-651,5.08,630,3205,5.4
12336,3846,-3722,1680,4875,-158,3962,1984,9182,119,-480,727,116,-1490,7762,769,1154,-731,5.07,714,3620,5.4
6008,5442,-1646,-2634,6381,-988,4382,1494,9378,-1311,-1171,710,2256,-730,12404,903,479,-794,5.08,621,3155,5.5
4596,2304,1112,-3795,6500,-1332,4742,-352,8140,-1723,-1533,983,2300,638,12834,1090,-201,-695,5.07,723,3670,5.6
2118,1234,3464,-430,5108,-820,2740,-2920,7330,-1501,-629,638,-536,2944,9752,1361,-1070,-409,5.08,621,3155,5.6
