AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
2568,-7612,-12308,-1156,-710,-561,5348,6272,-7810,-4786,5447,-1956,-136,-766,5314,-10,37,267,5.08,479,2435,2.6
2472,-5408,-9344,2281,-660,-638,3584,5094,-5080,-6557,6937,105,-464,-1848,5160,-33,190,75,5.07,547,2777,2.6
1980,-3454,-5296,4172,-571,-1095,4120,4604,-7346,-6023,7614,2879,-332,-2776,5834,-122,155,-386,5.06,562,2846,2.7
1788,-552,-5670,4942,2714,-4567,3352,5254,-7336,-7606,6705,4455,-1392,-1738,6480,-174,295,-1038,5.08,479,2435,2.7
3000,-2556,-7200,4729,4204,-6386,1472,4872,-6462,-9904,7619,5508,-1728,-1742,6066,-133,383,-1019,5.07,538,2728,2.8
3572,-2068,-6570,5017,5688,-8234,-484,3464,-4702,-11915,7788,7072,-1804,-2018,5048,-121,802,-1024,5.07,557,2827,2.8
172,4204,-964,5431,7771,-9322,-2298,-5164,-1292,-12455,6975,9118,-2386,-1970,7042,-247,1339,-1467,5.07,572,2901,2.9
2522,2666,1598,7135,9357,-10960,-1998,-16832,3920,-7850,5018,6476,-2764,-318,8404,-290,1556,-1595,5.05,694,3507,2.9
1068,6772,7228,11548,9377,-9731,518,-19484,10478,-1577,1000,4331,-3074,1060,10588,-202,1770,-1333,5.06,655,3316,3.0
1828,25088,7114,14692,6333,-6293,3086,-27504,18510,-3311,3731,3822,1686,4710,19280,475,1413,-932,5.08,464,2360,3.0
1750,32767,14380,10483,5546,-5733,2476,-32594,16744,-4323,4364,1651,2736,3934,17632,284,-647,142,5.07,552,2802,3.1
1284,32767,17848,2450,4879,-5290,2804,-32768,15964,-6261,1593,-92,-4936,996,14680,-81,-1099,-523,5.07,523,2653,3.1
6558,32096,16136,-4922,2197,-1300,6322,-32768,16818,-247,-1112,-4228,-3238,-1468,11698,-816,-1129,1726,5.08,450,2286,3.2
6642,26076,15254,-4856,-204,1148,5298,-24862,15330,2881,-3434,-6570,-2718,-1970,6708,-939,-1227,1694,5.07,513,2604,3.2
3562,20544,12866,-3675,-5238,3129,486,-17508,12212,5406,-5324,-6652,-4608,-1690,7082,-850,11,1413,5.07,518,2628,3.2
6218,16810,7378,-6014,-4676,4749,1504,-7864,4948,7479,-6915,-7297,-2466,-306,10180,-315,61,345,5.08,459,2335,3.3
4856,12200,4042,-7378,-4243,5183,588,-6948,1030,8782,-6497,-7150,-3326,-664,8008,-73,579,206,5.07,513,2604,3.3
1544,7442,1082,-6605,-4763,7584,-342,6,-1344,8088,-4424,-3956,-1484,472,8672,179,593,-251,5.08,459,2335,3.4
462,5570,-152,-6296,-5699,8033,-2262,-62,-2226,6335,-4798,-2504,-1326,1088,8590,360,-170,17,5.07,538,2728,3.4
86,4354,-1160,-6299,-5371,8489,-444,-2244,-3888,7315,-4124,768,-1080,260,5328,386,213,113,5.07,523,2653,3.5
-816,786,-2488,-6864,-3976,8221,26,5410,-8280,6577,-6826,-4166,320,-278,3968,290,-219,1169,5.08,455,2310,3.5
-1524,-856,-3506,-6583,-3826,8205,1400,5276,-9250,2317,-7369,-5876,126,-570,1234,291,-157,1041,5.06,538,2722,3.5
-608,-2884,-5458,-5331,-3631,7140,1710,482,-5394,4459,-5387,-4628,510,-426,4058,136,-1033,1464,5.08,459,2335,3.6
-1114,-872,-4004,-5719,-2860,6653,790,2258,-6652,6607,-4057,-2423,-632,536,240,141,-535,1621,5.08,513,2609,3.6
-1536,-1918,-4098,-6826,-2882,4892,2122,5374,-9588,6292,-3235,-950,-1062,-300,982,71,-56,1736,5.07,518,2628,3.7
-864,-5276,-5856,-4693,-1402,2487,4714,4702,-10020,2972,785,-159,-50,-324,4514,77,-501,1072,5.08,464,2360,3.7
50,-6464,-6928,-2308,-547,897,4260,4834,-8646,259,4116,453,-624,-514,4962,165,-472,816,5.07,518,2628,3.8
858,-4648,-6248,1601,-286,-706,3438,3144,-6730,-2645,7886,3192,-686,-1782,4334,283,-465,-39,5.08,455,2310,3.8
1216,-3024,-5218,2570,47,-2212,4304,4346,-6730,-3993,7791,4681,-460,-2184,5734,342,-429,-615,5.08,528,2683,3.8
1674,-2086,-4156,2467,1022,-3845,3878,3598,-6008,-5335,6558,5303,-652,-2294,5948,364,-545,-947,5.07,518,2628,3.9
2234,-4576,-4858,2921,3148,-6806,2008,2376,-4372,-8132,6754,5319,-1692,-1750,4544,478,-298,-1100,5.08,459,2335,3.9
1958,-4144,-4610,4781,4107,-7799,2192,1618,-4554,-9664,6735,6154,-2238,-1836,4890,472,364,-1064,5.07,518,2628,4.0
1308,-1936,-3200,6286,5229,-8726,1270,-952,-3886,-10276,5108,6062,-2288,-2214,4030,372,815,-1183,5.07,513,2604,4.0
592,2272,96,7314,7307,-10474,1696,-7484,-1578,-10692,6727,7294,-2896,-1722,6580,26,1497,-1302,5.08,459,2335,4.1
1824,3780,232,9234,8297,-11391,-912,-14266,6068,-8790,2645,5162,-2952,-312,8512,-104,1602,-1049,5.07,523,2653,4.1
2138,11594,2720,15535,6692,-9768,1206,-18902,14338,-3789,8878,6796,-1674,3000,16190,280,1754,-602,5.08,464,2360,4.2
2138,23106,6914,14900,6677,-7540,1710,-30298,16686,-1495,7003,2838,1272,4774,20202,746,1139,-1110,5.07,523,2653,4.2
-478,32767,8766,12281,5977,-7885,3176,-30712,18010,-997,5575,1847,510,4702,16934,799,708,-886,5.07,523,2653,4.2
1870,32767,12766,3123,4352,-4912,2146,-32222,20220,-3500,592,-1569,-4054,1660,11396,-216,-832,683,5.08,450,2286,4.3
3296,32767,13600,520,2605,-1824,2492,-28946,18960,-2744,-2765,-3922,-4356,320,7448,-441,-828,1265,5.06,523,2648,4.3
4286,32767,14712,-2643,352,1102,3616,-25218,16232,-316,-5144,-6024,-2768,-916,9298,-655,-820,1424,5.07,518,2628,4.4
5034,22260,11916,-7009,-3148,4372,2004,-16210,9024,6787,-5991,-5502,-2586,-942,9726,-632,-698,1351,5.08,445,2261,4.4
3714,17030,9182,-7631,-4967,5102,3706,-11712,4422,8517,-5791,-5371,-3832,-1456,10470,-211,-211,548,5.07,528,2678,4.5
3216,11832,6338,-7601,-5432,6010,3696,-7042,-362,9847,-5501,-4717,-2422,-1514,9452,-36,35,-55,5.06,616,3118,4.5
294,6760,2288,-5142,-6226,8126,1920,616,-2554,6690,-5995,-4612,-3536,894,8344,-51,199,-416,5.08,450,2286,4.6
-1204,4396,1016,-3826,-7008,8409,1492,792,-3760,4402,-4163,-1614,-2992,982,6768,37,260,-421,5.07,523,2653,4.6
-1648,3132,-730,-3626,-6572,8026,1338,474,-3672,4898,-4013,-1132,-1782,484,6480,41,-159,-213,5.07,518,2628,4.6
-218,724,-2576,-1802,-6031,9616,-194,3762,-5102,4249,-6655,-5713,40,460,3604,-12,-276,143,5.08,450,2286,4.7
-682,2650,-3902,-4244,-3343,8442,1460,2124,-6190,4402,-6960,-6039,1996,912,3398,7,-480,996,5.06,523,2648,4.7
-2258,546,-4762,-7088,-1729,7425,1786,-1110,-7206,6623,-4286,-4674,26,-98,1720,-63,-382,1020,5.08,445,2261,4.8
-3054,-840,-4638,-7934,-2326,7127,1400,3070,-8738,8408,-3034,-3127,156,-386,1326,-156,-356,1146,5.08,494,2509,4.8
-1940,-4240,-6284,-7980,-1658,5163,2560,6096,-9184,7352,-1251,-121,298,862,1036,-340,-764,1107,5.07,503,2554,4.8
-584,-6114,-7388,-5332,-301,2791,5670,5532,-7654,736,4982,-1782,224,-532,3196,-396,-903,1101,5.08,455,2310,4.9
-138,-4960,-5918,-3164,200,1675,2816,3810,-5686,-2270,4283,-690,138,-670,2870,-267,-517,849,5.07,503,2554,4.9
