AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1602,22334,6076,1136,-1628,1148,4168,-23226,-2088,-1350,-7811,-74,-2774,-486,6310,-214,-486,-162,5.08,406,2062,20.2
-472,21130,4862,806,-2687,2174,956,-20092,-1894,3980,-56,3134,-2512,262,6086,-147,-460,-264,5.06,513,2599,20.3
566,17784,2022,597,-3350,4005,1908,-15458,-3062,3136,1151,-745,-1802,452,6292,-57,-385,-414,5.07,396,2008,20.3
1138,16298,810,486,-3700,4925,2090,-11970,-3196,3225,710,-3873,-2326,220,6870,-43,-313,-370,5.07,494,2504,20.4
2090,14592,-690,168,-3527,5533,1406,-9392,-3460,956,-4464,-10700,-2548,-182,7224,-31,-122,-232,5.05,513,2594,20.4
2476,11640,-2948,-206,-4028,7047,3208,-10042,-3974,3330,-776,-5579,-2052,-120,7766,-39,-200,-126,5.07,391,1984,20.4
2764,10064,-3928,-331,-3743,7704,2834,-7874,-4174,4147,-1427,-6361,-2254,-182,8002,-25,-74,-33,5.06,508,2574,20.5
3194,7898,-5254,-935,-3566,8592,3588,-5540,-4170,4962,-1415,-6699,-2260,4,8102,-56,50,164,5.07,396,2008,20.5
3150,6382,-5836,-1227,-3467,8961,3232,-4314,-4486,5313,-831,-6550,-2226,246,7784,-42,47,244,5.08,494,2509,20.6
2824,5262,-6214,-1550,-3001,9324,2616,-3236,-5020,5468,-1489,-6591,-2364,-186,6916,-47,113,243,5.06,503,2549,20.6
2464,3474,-6204,-2263,-2354,9596,3352,-1580,-5422,6138,-2335,-5359,-3068,-706,7190,-94,306,390,5.07,396,2008,20.6
1578,2802,-6438,-2814,-2730,9432,3278,-272,-5872,5919,-2396,-5933,-2396,-578,6790,-161,275,239,5.05,513,2594,20.7
862,2240,-6526,-3418,-2800,9278,3352,222,-5920,5619,-3043,-6119,-2174,-300,6914,-154,261,237,5.05,508,2569,20.7
812,-506,-6284,-3858,-2330,9344,3648,1402,-6028,5257,-2492,-5167,-1922,34,6784,-119,238,171,5.07,391,1984,20.8
456,-1870,-5840,-3321,-1062,10017,3728,2186,-6374,4722,-3144,-5209,-1606,-60,6550,-101,198,143,5.05,508,2569,20.8
256,-3548,-6114,-3015,-2627,8196,4902,4168,-7438,4071,-2468,-4600,-1148,-372,7034,-110,7,281,5.07,391,1984,20.8
886,-4938,-6992,-2676,-2643,7516,5948,6190,-8234,3420,-1243,-3426,-1306,-326,6904,-99,-31,351,5.05,499,2519,20.9
1292,-7206,-8056,-2313,-2203,6792,6608,7800,-8730,2450,-1038,-2435,-1348,86,6778,-70,-81,439,5.05,508,2569,20.9
2036,-12164,-9642,-1664,-1520,4272,8136,8750,-9698,707,-236,-769,-1546,384,6440,15,-81,668,5.07,401,2033,21.0
2744,-14152,-10214,-986,-1212,2519,8398,8538,-9642,-72,209,174,-1562,78,6136,90,27,648,5.06,508,2574,21.0
4000,-16374,-10206,411,-309,-1228,8452,8562,-9356,-1088,1096,2318,-1616,-650,6398,188,99,300,5.07,401,2033,21.0
3884,-15636,-10434,977,286,-3665,8246,8424,-9000,-1782,1687,3741,-1920,-838,6770,209,120,7,5.07,499,2529,21.1
3616,-13870,-10088,1187,901,-5699,7832,7914,-8522,-2624,1945,4737,-1978,-700,6174,196,231,-218,5.06,503,2549,21.1
2286,-10368,-9722,1335,2115,-8646,6698,6218,-7866,-4381,2399,5875,-1900,198,6652,152,315,-362,5.07,396,2008,21.2
1560,-8678,-9462,1427,2709,-10127,5788,4998,-7682,-5702,2558,6339,-1992,466,7036,127,196,-285,5.07,494,2504,21.2
614,-7288,-9200,1911,3248,-11392,5106,3390,-7214,-6682,2973,6711,-2530,572,6246,113,366,-119,5.06,503,2549,21.2
-734,-3484,-8992,3460,4349,-12596,4228,962,-6738,-6975,3133,7443,-2776,898,6598,149,480,167,5.07,396,2008,21.3
-1958,-544,-9090,4422,4710,-12884,3802,-490,-6432,-6810,3560,7613,-2728,472,7856,161,419,340,5.05,508,2569,21.3
-2970,4634,-8356,4120,5836,-12839,4014,-2614,-5600,-6679,3771,7936,-1276,-1626,9354,70,235,441,5.07,396,2008,21.4
-4070,9872,-7228,3038,6454,-12483,3500,-4824,-5140,-5543,3527,8172,-1330,-1934,9698,-26,17,302,5.07,494,2504,21.4
-3966,15354,-4790,1267,6729,-11463,3036,-8140,-3850,-4413,3491,7993,-1396,-1756,9034,-25,-2,59,5.05,503,2544,21.4
-2378,19578,-1246,-829,5567,-8954,1950,-13702,-3198,-3862,4965,6430,-2470,-1402,7886,-194,50,130,5.08,411,2087,21.5
-2256,19386,1016,-1459,4446,-7741,1376,-15806,-2940,-3558,4896,5652,-2320,-1004,8210,-291,21,126,5.08,503,2559,21.5
6404,24182,5964,-761,35,-5930,452,-18266,-2572,-2872,3797,4802,-1406,-512,8020,-207,6,-117,5.06,513,2599,21.6
-2816,23340,6756,728,2395,-3870,-730,-21594,-2332,-1592,1499,2758,-1692,-654,6988,-75,-129,-377,5.07,396,2008,21.6
-1914,25194,7726,945,1059,-796,-756,-22484,-2032,-800,6,625,-2220,-466,7194,-58,-286,-336,5.05,518,2618,21.6
-568,24024,7988,321,-894,808,12400,-15628,-9002,-4122,-2353,-18009,-2064,-390,6966,-37,-165,-305,5.06,420,2128,21.7
-566,20574,6770,-807,-2526,3244,1582,-18952,-1214,4930,3118,3032,-1554,-112,6476,8,-303,-351,5.08,367,1863,21.7
-84,17884,4984,-1074,-3032,3789,1006,-14740,-1236,3867,2337,-774,-1586,38,6626,61,-154,-257,5.07,406,2058,21.7
620,13924,1628,-584,-4062,5329,3000,-12298,-3134,3666,-684,-3019,-2660,54,6706,8,-209,-150,5.07,357,1810,21.8
856,12658,308,-591,-4424,5845,1916,-8252,-4468,1167,-6702,-11009,-2136,-228,7430,-31,-48,-52,5.07,415,2108,21.8
982,11772,-1304,-952,-4710,6106,4410,-10166,-3440,1302,-3215,-7803,-1700,-56,7750,-90,-206,38,5.07,430,2182,21.8
2280,9530,-3654,-898,-4388,7645,2690,-6286,-3836,3725,-2036,-6289,-2584,-454,7138,-86,88,99,5.07,367,1860,21.9
2300,7892,-5202,-1024,-4233,7859,3286,-5082,-4268,3782,-2066,-6401,-2732,-478,8328,-113,32,183,5.07,415,2108,21.9
3118,5158,-6552,-426,-3934,8741,3328,-3056,-4980,3985,-1997,-7357,-1888,320,7872,-93,43,155,5.08,362,1838,22.0
3410,3936,-7048,-378,-3505,9074,3386,-2524,-5224,4426,-2366,-7000,-2072,366,7466,-53,75,192,5.08,415,2112,22.0
3556,2978,-7448,-415,-2912,9321,4336,-1992,-5842,5270,-2537,-5798,-2326,32,7578,-69,-29,232,5.07,411,2083,22.0
3662,1110,-7886,-1081,-2127,9407,5066,318,-6336,5397,-2342,-5436,-2146,-424,7128,-165,-57,180,5.08,367,1863,22.1
3632,794,-7840,-1921,-1666,9098,4924,1562,-6326,5091,-2230,-5735,-1854,-538,7092,-171,-36,93,5.06,420,2128,22.1
3282,-670,-7510,-2730,-1058,8846,5252,3326,-6552,4708,-2625,-5222,-1384,-544,7588,-166,-102,-52,5.07,406,2058,22.1
2610,-4648,-7644,-3861,-244,8075,7216,7468,-8444,3299,-1722,-3240,-948,-250,7962,-100,-278,-209,5.08,362,1838,22.2
2170,-8622,-8264,-3696,-258,7098,8384,9394,-8888,1660,-1202,-2712,-1714,164,6510,-58,-126,-144,5.07,415,2108,22.2
3212,-15510,-10096,-1124,396,5722,9030,6812,-9724,95,626,-2045,-1522,34,6454,-108,-251,137,5.08,362,1838,22.2
3436,-17024,-10238,381,321,3921,8980,7442,-9604,98,1915,-538,-1332,-294,6210,-157,-276,189,5.07,420,2132,22.3
3586,-17274,-9896,1136,690,1890,9120,9548,-9772,-503,2581,1012,-1496,-534,6712,-125,3,137,5.07,415,2108,22.3
3132,-15998,-7986,1158,1171,-1773,9164,10810,-9350,-2545,3186,2982,-1598,-866,7040,-48,-66,8,5.07,371,1885,22.3
3020,-15194,-8106,1111,1394,-3965,8286,9534,-8404,-3996,3573,3708,-1506,-648,6336,-21,-74,-126,5.07,411,2083,22.4
2972,-13492,-8558,1114,1600,-6286,7086,7526,-6938,-5204,3650,4462,-1186,-280,6820,-31,31,-291,5.07,411,2083,22.4
1844,-10082,-9130,2617,2406,-8789,6072,4420,-4994,-5651,2861,6022,-2318,644,7500,-92,5,-206,5.08,367,1863,22.4
1182,-7212,-8866,3451,2945,-9572,5950,3522,-4644,-5708,2670,6417,-3030,472,7116,-112,101,-74,5.07,415,2108,22.5
-502,-3550,-8388,5227,3793,-10697,4118,3036,-4246,-7476,2830,7044,-2812,56,6998,-152,101,44,5.08,367,1863,22.5
-1482,-606,-8102,6068,4028,-10982,2626,1496,-3742,-8076,2504,7350,-2630,114,6572,-179,188,126,5.08,411,2087,22.5
-2478,2410,-7710,5951,4170,-11375,1160,-1462,-3180,-7910,2883,7717,-2638,252,6740,-197,232,291,5.07,411,2083,22.6
-3874,6682,-6528,4682,5161,-11410,-300,-7362,-2298,-6485,2223,7923,-2402,308,6388,-183,262,432,5.08,376,1913,22.6
-3992,9802,-6580,4039,5293,-11125,4,-7564,-2730,-6042,2231,7671,-2556,630,6456,-173,259,529,5.07,411,2083,22.6
-4100,12870,-5054,3225,5243,-10727,-138,-7578,-3536,-5416,2348,7266,-2150,898,6238,-155,276,649,5.07,420,2132,22.7
-2810,19758,-1630,388,8326,-13514,-1434,-12452,-2622,-3642,2604,6389,-1244,-558,8676,58,53,936,5.08,371,1888,22.7
-4120,18840,426,728,4799,-8947,-664,-14894,-4308,-3422,3379,5065,-1340,-1940,8618,133,-20,932,5.07,415,2108,22.7
-344,22626,4924,677,3316,-6133,-174,-18280,-7970,-2571,1124,4673,-1714,-2708,8194,-3,-108,584,5.08,362,1838,22.8
-2496,21834,5434,1278,1953,-4371,634,-18944,-9374,-3398,1307,2791,-1312,-2626,7574,-48,-216,472,5.07,406,2058,22.8
-1200,23618,6282,1345,-229,-2447,16254,-28886,-7586,-1463,3021,6885,-930,-2550,8454,-69,-367,381,5.06,435,2203,22.8
-1902,23726,6822,39,-562,19,2572,-21748,-4430,1432,4806,5530,-1426,-2570,8078,50,-434,-133,5.08,362,1838,22.9
-1466,22798,6424,-1161,-2049,1285,1972,-15662,-3926,-74,1544,1157,-2246,-2064,7384,54,-366,-385,5.07,420,2132,22.9
-814,20088,5298,-2562,-2802,1579,3640,-18098,-2796,1693,-1244,1201,-2006,-1706,6950,-15,-435,-701,5.07,415,2108,22.9
406,14150,1530,-2398,-4243,2925,4798,-10902,-4408,1322,-5674,-5531,-2266,144,7400,-38,-118,-422,5.08,362,1838,23.0
958,12784,-542,-1889,-4680,3641,5756,-11680,-4452,220,-4377,-6837,-1880,864,6794,11,-71,-352,5.07,420,2132,23.0
1316,12062,-2160,-1475,-4993,4388,5210,-12346,-4414,1735,-1948,-4731,-1478,678,7026,73,-166,-372,5.07,415,2108,23.0
1598,11918,-4248,-2105,-5101,5781,4630,-9206,-5056,3685,-817,-5622,-1676,-490,6564,3,-76,-401,5.08,362,1838,23.1
2074,10936,-4756,-2628,-4537,7233,4728,-6798,-5018,4468,-2288,-6498,-1654,-774,7256,-57,3,-305,5.07,411,2083,23.1
1726,8318,-6478,-3312,-4254,8066,5714,-4292,-4982,4607,-1316,-7625,-1558,-612,7168,-101,76,-190,5.08,367,1863,23.2
1790,6798,-6728,-3160,-4342,8268,4424,-4418,-4420,6181,339,-5808,-1812,-246,7330,-101,114,-139,5.07,411,2083,23.2
2050,5858,-6922,-2769,-3964,8494,3136,-3404,-3494,6948,-218,-5901,-1722,-174,7798,-69,86,-136,5.07,411,2083,23.2
2190,4334,-6508,-2670,-3485,8914,3260,-2686,-2892,8016,644,-4563,-1440,414,8460,-14,-84,-69,5.07,362,1835,23.3
1898,3698,-6052,-2971,-3297,8983,2866,-1342,-3372,7789,173,-5661,-2562,666,7290,25,160,-138,5.08,415,2112,23.3
1600,2822,-6294,-3330,-3515,8979,3342,38,-4040,7479,-2413,-6279,-2362,326,7132,35,133,-34,5.07,415,2108,23.3
1228,902,-6662,-3602,-3842,8611,4722,856,-4832,6799,-3171,-5651,-2610,312,7250,34,116,250,5.08,362,1838,23.4
1702,-410,-6608,-3556,-3265,8662,5498,1796,-5220,6568,-2397,-5078,-2698,48,6928,10,162,381,5.06,425,2153,23.4
1572,-2068,-6416,-2980,-2351,9225,5618,2824,-4870,5890,-1763,-3986,-1964,324,7016,-1,115,459,5.08,367,1863,23.4
1814,-2998,-6172,-2934,-2605,8141,6128,4740,-5426,5134,-1108,-3151,-1414,130,6858,-5,-45,490,5.08,406,2062,23.5
1908,-4180,-6348,-2829,-2734,7404,7122,6204,-6074,4227,-1419,-2114,-1298,92,6714,-8,-116,498,5.07,415,2108,23.5
2372,-6566,-7190,-2828,-2191,6214,8072,6888,-6860,2012,-1147,-818,-1468,-452,6546,9,-237,444,5.08,371,1888,23.5
2640,-9634,-7794,-2472,-1812,4973,8480,6906,-7192,679,-294,-75,-1276,-806,6350,21,-232,360,5.07,411,2083,23.6
3744,-13904,-9464,-626,-1471,2844,8918,7668,-7172,-1212,489,1323,-918,-962,6646,56,-106,116,5.08,381,1938,23.6
4452,-15242,-9898,715,-1118,1183,9134,7600,-6744,-2204,771,2042,-958,-802,7182,98,-30,-4,5.08,406,2062,23.6
5136,-14680,-9768,1793,-506,-626,9066,7020,-6328,-3022,1083,2759,-884,-692,7514,106,-101,-162,5.06,420,2128,23.7
5108,-10786,-8436,1582,344,-3757,8314,5000,-5462,-4105,1269,3764,-1654,-616,6338,92,-30,-366,5.07,371,1885,23.7
4774,-9064,-8186,985,799,-5604,8044,4264,-4918,-4590,1358,4315,-2150,-538,6462,61,29,-451,5.07,415,2108,23.7
3700,-8114,-8270,1162,1678,-8615,7014,2236,-4750,-5536,1383,5027,-2704,-272,6712,-8,76,-489,5.08,362,1838,23.8
2664,-6938,-8608,2196,2268,-9980,6114,600,-4676,-5813,1499,5439,-2820,-156,6656,9,233,-530,5.08,415,2112,23.8
1378,-5212,-8766,3337,2911,-11194,4934,-278,-4380,-6344,1635,5627,-2480,84,7190,30,310,-562,5.07,415,2108,23.8
-1056,-878,-7990,4530,3970,-12415,3740,-1950,-4680,-6978,1679,6190,-2216,570,7048,30,328,-536,5.08,371,1888,23.9
-1878,1658,-7546,4593,4540,-12624,3356,-3072,-5394,-6777,1834,6532,-2758,956,6198,29,704,-326,5.07,411,2083,23.9
-2600,4014,-7618,3907,5928,-13106,2566,-4932,-5252,-5771,2777,6683,-2284,744,7606,49,691,155,5.08,367,1863,24.0
-3280,6534,-7568,3596,6523,-12823,1538,-6486,-4234,-5640,3472,6524,-1744,-452,7772,-23,536,237,5.08,411,2087,24.0
-3644,10622,-4994,2880,6532,-11991,1562,-9010,-3776,-5396,3570,6026,-666,-1552,9322,-124,448,191,5.07,406,2058,24.0
-2458,17506,-270,1258,5341,-10078,2444,-10820,-5278,-5293,2299,5899,-1070,-2472,9638,-298,152,-12,5.08,367,1863,24.1
2638,21404,3514,877,-993,-7041,2864,-13764,-5168,-4789,1866,5540,-1788,-2422,8836,-365,134,27,5.06,425,2153,24.1
-2162,21612,4184,-4041,12335,-12940,2108,-15962,-4550,-3918,1669,4757,-1634,-2194,8598,-387,-21,-7,5.06,440,2227,24.1
-1872,23328,7498,-566,2943,-4560,-456,-18224,-1682,-2878,-4302,2128,-1310,-738,8620,-245,-92,-435,5.08,367,1863,24.2
-1306,23046,8496,-247,574,-2140,2024,-20976,-3596,1157,4904,7713,-1836,-304,7844,-47,-205,-526,5.07,425,2157,24.2
-2426,23944,8466,45,-283,-463,1072,-17584,-4534,81,1797,2410,-2492,-572,7356,31,-244,-493,5.07,411,2083,24.2
-504,20646,6898,-201,-2312,1921,1596,-15672,-3442,1602,-1154,783,-2698,-360,7132,48,-178,-426,5.08,367,1863,24.3
-744,18532,5096,-425,-3385,2945,1130,-13250,-3298,1534,-4724,-5223,-2676,-174,6536,51,-261,-205,5.07,411,2083,24.3
-158,16196,3566,-528,-4431,3960,2490,-13908,-3112,970,-3408,-5007,-2122,-192,6438,35,-140,-109,5.07,425,2157,24.3
698,13402,-8,-766,-4709,5272,1714,-10604,-3288,2789,-1356,-4319,-1896,-506,6022,-67,8,72,5.08,367,1863,24.4
538,12236,-1268,-724,-4795,5911,2064,-9260,-3488,3369,-1664,-4825,-2190,-254,6246,-107,28,198,5.06,425,2153,24.4
1600,9312,-3242,-225,-5726,7691,3436,-6586,-3304,4308,-3919,-6108,-2310,-190,6194,-99,187,586,5.08,371,1888,24.5
1960,8694,-4326,-39,-5521,8319,3006,-6546,-3282,6209,-1429,-4833,-2308,6,7728,-100,87,631,5.08,411,2087,24.5
2424,7438,-5310,-45,-5085,8822,2984,-5554,-3546,7215,-3445,-4824,-2198,-84,8302,-83,29,510,5.06,425,2153,24.5
3084,5384,-6122,271,-4144,9551,4192,-4016,-4162,8099,-3184,-4182,-1182,-626,8232,-70,-119,196,5.08,367,1863,24.6
3354,4640,-6498,181,-3243,9868,4056,-2586,-3918,7146,-3327,-4867,-1634,-886,7330,-153,-121,262,5.07,415,2108,24.6
2824,3218,-6668,-818,-2489,9787,4708,-2546,-3888,6269,-5046,-4662,-2570,-980,6764,-353,-10,388,5.08,362,1838,24.6
2416,2042,-6858,-1373,-2713,9622,5016,-2080,-4414,6005,-5379,-4631,-2432,-988,7004,-450,-82,527,5.08,425,2161,24.7
2452,1064,-6904,-1877,-2367,9630,5286,-1328,-5024,5893,-5456,-4432,-1970,-474,7088,-483,-95,621,5.07,415,2108,24.7
1826,-998,-6882,-2296,-1919,9420,5278,-386,-5440,5046,-4674,-4168,-2340,460,7572,-317,-31,611,5.08,362,1838,24.7
1792,-2798,-6608,-2011,-878,9748,5412,-428,-6074,4622,-4521,-3931,-2126,506,7590,-175,43,649,5.08,411,2087,24.8
1558,-3794,-6076,-1452,-311,9449,5426,-156,-6664,4427,-4486,-3584,-1796,334,7296,-47,56,619,5.07,411,2083,24.8
1564,-4678,-5616,-1434,-1121,7703,5976,520,-7148,3447,-3446,-3055,-2136,-318,6558,67,241,493,5.08,371,1888,24.8
1696,-4934,-5518,-1563,-1287,7072,6302,518,-7432,2860,-2807,-2865,-2112,-602,6378,30,319,383,5.07,415,2108,24.9
2138,-6594,-6380,-1837,-1192,5318,7410,1742,-8300,1578,-2224,-2246,-2254,-616,5982,-18,558,328,5.06,381,1930,24.9
2518,-7858,-6636,-1819,-1264,4090,8104,2656,-8868,958,-2094,-1853,-2568,-432,6038,-17,610,431,5.07,406,2058,24.9
2828,-9300,-6628,-1514,-1301,2757,9032,3166,-9262,637,-1563,-1324,-2726,362,6400,48,576,559,5.07,415,2108,25.0
3514,-11668,-7146,-392,-1205,19,9476,2668,-9168,245,-318,153,-2330,542,6326,149,435,839,5.08,367,1863,25.0
3970,-12318,-7218,104,-695,-1031,9022,1930,-8756,-102,566,973,-1982,382,6218,140,397,901,5.07,415,2108,25.0
4216,-12748,-7316,463,-199,-2290,8348,1428,-8266,-275,1356,1681,-1808,18,6248,65,344,914,5.07,425,2157,25.1
4428,-11934,-7218,955,391,-5286,7428,1234,-7796,-161,2475,3083,-1928,122,5994,2,368,960,5.08,362,1838,25.1
4518,-11248,-7396,1543,795,-6400,6844,1588,-7226,-125,2855,3874,-2184,-502,5774,-23,401,1038,5.07,415,2108,25.1
3942,-9296,-6826,2874,1243,-8673,5894,2492,-5458,-577,3189,4980,-1054,-2880,7608,-266,331,741,5.08,362,1838,25.2
3266,-7518,-6948,3705,1412,-9769,6534,2266,-5528,-1482,3302,5156,-328,-3190,9574,-417,170,268,5.07,415,2108,25.2
2274,-5058,-7714,4306,1605,-10811,6924,1226,-5950,-2407,3451,5834,-1400,-3680,10338,-432,162,-108,5.07,415,2108,25.2
312,-124,-9452,3933,2608,-12166,5752,-744,-7746,-5104,5183,6578,-2592,-3982,10130,-352,7,-322,5.08,367,1863,25.3
-756,2426,-9256,3087,3450,-12316,4684,-1956,-8094,-6098,6299,6826,-1724,-3186,9554,-251,-84,-580,5.07,415,2108,25.3
-2420,4410,-8996,1382,4262,-12721,2358,-2860,-6146,-7002,6898,6855,-1420,-392,8404,88,-305,-990,5.08,362,1838,25.4
-2622,5422,-9052,523,4355,-13064,418,-3164,-4762,-7606,6630,6725,-1992,-526,7570,182,-461,-1019,5.07,415,2108,25.4
-3140,5572,-8780,234,4937,-13434,-458,-5692,-3918,-7427,6179,6500,-2186,-128,7006,219,-531,-898,5.07,415,2108,25.4
-4430,9284,-5984,239,5003,-12389,-266,-9964,-3610,-6257,5144,5565,-1790,294,6806,240,-497,-667,5.08,362,1838,25.5
-4902,12828,-2154,-1,3754,-10806,-56,-12890,-3734,-4846,4120,5106,-2112,484,5766,246,-349,-295,5.07,411,2083,25.5
1674,8904,-7296,3170,-13171,-4228,-350,-14428,-2926,-3352,3005,4215,-1506,560,6688,210,-447,98,5.07,415,2108,25.5
-3452,17388,3426,-1830,5206,-8067,-5590,-16910,734,-679,-9519,3618,-1714,-32,6400,128,-429,522,5.08,367,1863,25.6
-1756,19624,5978,43,2818,-3556,-464,-20436,-1306,1425,3583,7617,-1784,256,7516,162,-704,606,5.08,415,2112,25.6
-3390,21924,7074,856,220,-2000,-1092,-18854,-1996,223,2928,3345,-2520,-758,6754,253,-541,686,5.07,435,2207,25.6
-1490,24502,7380,1492,-1910,707,-754,-19860,-662,-508,-1256,-667,-2798,-852,6286,169,-619,292,5.08,367,1863,25.7
-42,23114,6548,1145,-1982,1755,-1118,-18216,282,-1879,-3557,-6049,-3398,-572,6384,117,-335,318,5.07,415,2108,25.7
-92,21280,4920,715,-2455,3055,1054,-17012,168,-705,-1840,-4899,-2898,-158,6608,67,-259,219,5.06,425,2153,25.7
706,17992,1874,35,-3488,4820,1978,-14352,-962,1749,-792,-3695,-2068,320,7590,130,-84,23,5.08,362,1838,25.8
962,15874,124,-322,-3551,5448,1944,-11976,-1580,2297,-1457,-4262,-2302,88,7582,213,-90,-44,5.07,415,2108,25.8
1424,12188,-2906,-518,-3908,7193,3174,-9682,-2564,2529,-2062,-6369,-2890,-298,6724,194,176,72,5.07,371,1885,25.8
1632,10288,-4230,-534,-3917,8029,3084,-8354,-2864,2687,-2750,-6960,-2406,-300,7384,125,158,291,5.07,420,2132,25.9
1890,8140,-5264,-404,-4137,8738,3358,-7042,-3328,2953,-3494,-6775,-2048,-272,6914,53,155,493,5.07,411,2083,25.9
2484,5180,-6056,-356,-3897,9759,3748,-5002,-4436,4038,-3555,-6512,-1860,-324,7620,-157,184,682,5.08,371,1888,25.9
2896,3840,-6480,-420,-3266,10106,4314,-2684,-5364,4530,-2500,-6143,-1752,-294,7734,-287,109,761,5.07,415,2108,26.0
2482,1738,-7214,-2469,-2569,10053,6542,2584,-7504,3474,-2483,-5339,-1504,106,7412,-347,64,869,5.08,362,1838,26.0
2490,-1668,-7276,-3860,-2129,9285,7916,4854,-8050,2289,-917,-4499,-1364,-182,7692,-284,71,785,5.08,406,2062,26.0
2002,-6358,-8178,-4017,-1571,8409,7876,5174,-7490,1296,-116,-3892,-1502,-488,7254,-228,49,613,5.07,411,2083,26.1
2236,-10378,-8992,-1804,-1298,7371,8260,6034,-7478,-609,673,-3002,-1482,-286,6808,-131,75,273,5.05,494,2495,26.1
2390,-12046,-9050,128,-1233,6490,8518,6218,-7538,-1048,509,-2847,-1620,-2,6782,-48,124,84,5.08,401,2037,26.2
2806,-13318,-8998,1558,-858,5410,8916,6018,-7298,-801,688,-1808,-1672,-14,6718,11,90,42,5.07,425,2157,26.2
3402,-14456,-8756,3077,-330,2300,8754,6626,-6838,-264,1462,175,-1328,-724,6556,-41,-26,13,5.08,367,1863,26.2
3126,-13846,-7810,3102,-75,-80,8304,6866,-6410,-717,1831,1126,-1368,-1260,6224,-144,42,-63,5.06,425,2153,26.3
2460,-12326,-7654,3126,322,-4270,6990,5906,-5190,-1862,2002,2400,-1514,-1480,6540,-334,164,-247,5.08,371,1888,26.3
1934,-10820,-7930,3357,461,-6157,6594,4864,-4756,-2622,1873,3078,-2040,-836,6614,-325,210,-353,5.07,415,2108,26.3
1680,-9156,-8172,3645,539,-7773,5692,3746,-4620,-3280,1757,3740,-2228,-608,7168,-237,173,-450,5.07,411,2083,26.4
766,-5488,-9242,4539,1011,-10046,4684,2034,-4402,-4407,1838,4659,-1690,-130,7188,-68,30,-657,5.08,362,1838,26.4
26,-2824,-9744,4771,1332,-10787,4468,1016,-4474,-5030,2118,5035,-1962,152,7316,9,121,-728,5.07,406,2058,26.4
-1844,2482,-8710,3972,2272,-11857,3960,-674,-4206,-5792,2226,5887,-2362,270,7160,112,164,-637,5.07,367,1860,26.5
-2760,6672,-6600,2851,2879,-11475,3456,-1428,-4330,-6083,2261,6278,-2436,-48,6480,118,196,-550,5.07,396,2008,26.5
-3102,10818,-5120,608,3213,-10710,2728,-3234,-4848,-6039,2578,6322,-2536,42,6262,92,329,-571,5.07,411,2083,26.5
-2972,13682,-2214,-2634,2493,-10689,1872,-7820,-5168,-4901,2897,6196,-2638,772,6436,-27,440,-416,5.08,371,1888,26.6
3058,16674,-916,-4611,6282,-12935,1164,-10050,-4082,-3431,2262,6137,-2244,730,7738,-58,379,-212,5.06,425,2153,26.6
-2086,14294,-264,-4006,5385,-10428,1218,-11010,-3538,-2356,1570,5875,-1244,-380,8612,-37,160,-47,5.07,415,2108,26.6
-364,17308,1958,423,1623,-5739,1836,-14478,-4104,-1230,1148,5786,-1322,-2284,8796,-98,4,42,5.08,362,1838,26.7
-792,19824,2520,699,2777,-5258,-12650,-19226,-2736,-5175,-3671,-1424,-1974,-2478,8610,-86,-4,113,5.07,420,2132,26.7
-756,21632,3514,661,1180,-2956,3168,-21926,-5986,2122,5368,8432,-2304,-2330,7208,-171,90,200,5.06,425,2153,26.7
72,24100,2966,-585,-744,-337,-146,-18252,-4114,1436,667,3940,-2024,-2048,8576,-173,39,141,5.08,367,1863,26.8
-544,22304,2928,-1563,-1002,770,494,-19238,-2782,533,158,1744,-1550,-1680,8228,-137,-131,-153,5.06,430,2178,26.8
-216,18380,2558,-1358,-2515,2928,-494,-18350,-302,979,-4781,-3561,-1882,-1196,7508,-52,-239,-414,5.08,367,1863,26.9
244,16378,1054,-662,-3099,3934,2652,-14704,-1136,525,-2318,-2944,-1786,-1278,6976,-57,-343,-493,5.07,425,2157,26.9
740,14800,-38,-536,-3526,4947,556,-12546,-1640,345,-3750,-4820,-2006,-1420,7254,-72,-442,-571,5.07,425,2157,26.9
828,12998,-2804,-469,-3769,6056,3236,-10808,-3120,2288,-144,-3331,-2168,-410,6962,2,-290,-629,5.08,362,1838,27.0
768,12222,-3972,-739,-4061,6674,3006,-9510,-3086,1904,-1691,-4683,-1856,-18,7184,94,-318,-557,5.07,420,2132,27.0
1260,10682,-4814,-1015,-4069,7842,3224,-8114,-2774,1812,-2244,-5798,-2438,390,6524,159,-110,-404,5.07,411,2083,27.0
1626,7816,-6824,-1035,-3526,8867,4114,-6950,-3600,2711,-2638,-5885,-2486,486,7542,184,-41,-24,5.08,371,1888,27.1
2192,5674,-7338,-938,-3110,9673,4090,-6040,-3654,3518,-3188,-6111,-2228,214,7248,199,-25,74,5.06,420,2128,27.1
2186,4124,-7666,-980,-2363,9821,4588,-4322,-3928,4265,-3705,-6298,-1788,-456,7572,143,7,-6,5.08,367,1863,27.1
2272,2986,-7492,-1654,-2059,9547,4994,-3526,-4286,4662,-2647,-6084,-2038,-560,7384,118,25,-74,5.07,425,2157,27.2
