AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3320,8982,-7468,-836,-12942,286,-962,-10318,-4622,706,9892,-6932,-7746,-1404,6152,1803,241,-12643,5.07,420,2132,3.7
-3038,8946,-7622,-1364,-12706,-278,-1186,-10776,-4826,983,9690,-6788,-7204,-2306,5638,1646,-83,-12345,5.07,406,2058,3.8
-2744,8696,-7496,-1541,-12747,-439,-1206,-10424,-4830,1064,9613,-6865,-6964,-3154,4994,1475,-111,-12316,5.07,406,2058,3.8
-2296,8590,-7904,-1641,-12614,-408,-1112,-9372,-4278,594,9516,-6949,-6990,-3598,5252,1337,-14,-12245,5.07,406,2058,3.8
-1820,8696,-8150,-1948,-12451,-455,-950,-9578,-3780,-276,9490,-7185,-7278,-3654,6386,1192,-125,-11964,5.07,411,2083,3.9
-1820,8962,-7770,-2372,-12297,-593,-1064,-10236,-3406,-636,9503,-7095,-7418,-1658,7530,1239,-257,-11824,5.07,401,2033,3.9
-1062,9164,-7410,-2513,-12214,-379,-1438,-10610,-2596,-644,9226,-6894,-6708,-944,8262,1354,-574,-11678,5.07,406,2058,4.0
-626,9438,-7294,-2751,-11827,-713,-1898,-10460,-1700,-590,8802,-6614,-5748,-1414,8030,1236,-991,-11268,5.07,401,2033,4.0
-522,9794,-7096,-2672,-11679,-841,-2268,-9902,-862,-521,8419,-6446,-5942,-1456,7104,931,-1134,-10865,5.07,406,2058,4.0
-334,10108,-6266,-2771,-11747,-1013,-2432,-9882,118,-440,8017,-6581,-7478,-1212,6296,714,-803,-10382,5.07,406,2058,4.1
-118,10812,-5864,-2953,-11615,-842,-1956,-10502,1866,-174,7307,-6817,-8486,-260,6142,403,-527,-9255,5.07,430,2182,4.1
914,10534,-5942,-3139,-11452,-715,-2164,-12768,4498,540,6214,-6934,-8622,1370,5690,101,-132,-7704,5.07,406,2058,4.1
1848,10870,-5426,-3078,-11635,-911,-2960,-14718,6380,2182,4234,-7109,-6644,2564,5000,-155,332,-6683,5.07,411,2083,4.2
3052,10482,-5100,-2758,-11739,-705,-3084,-14132,8130,3661,2283,-7126,-3822,3338,6842,-117,671,-5584,5.07,420,2132,4.2
5762,10344,-5168,-2264,-11494,-456,-3106,-13786,9906,3843,1732,-7214,-2014,3586,9866,72,491,-5248,5.07,406,2058,4.3
7772,11146,-4604,-2262,-10806,60,-3646,-12178,11642,3664,1115,-7139,-2260,894,10706,118,72,-5063,5.08,401,2037,4.3
7654,11152,-3220,-2651,-10540,692,-4064,-9594,12770,3752,854,-6941,-2668,-4,9554,-175,-2,-4514,5.07,406,2058,4.3
8746,11280,-4250,-3076,-10251,1357,-2878,-7870,12794,3755,-1022,-6557,-3830,514,8080,-255,168,-4010,5.07,406,2058,4.4
9358,9956,-5212,-2910,-10153,1875,-2120,-6732,11480,3575,-2578,-6160,-3800,1606,7216,-309,490,-3499,5.07,401,2033,4.4
9918,7574,-6180,-1806,-10056,2472,-1430,-5494,9126,2915,-3697,-5725,-2414,2896,7848,-261,683,-2805,5.07,376,1909,4.4
9728,7164,-6730,-699,-9430,3764,-492,-5264,7382,2304,-4516,-5206,-472,2758,9944,-88,503,-2300,5.07,406,2058,4.5
9446,6344,-7464,-448,-7942,4860,652,-5274,6274,1966,-4938,-4366,-422,1752,9448,-39,363,-1900,5.07,396,2008,4.5
9376,5504,-8096,-1135,-5893,5180,1050,-4730,5230,2005,-4970,-2013,-1508,1270,8004,-27,445,-1575,5.07,401,2033,4.5
8638,4502,-7990,-1310,-4095,5189,2076,-4408,3428,986,-4592,-2340,-1434,1122,7252,37,578,-1232,5.08,401,2037,4.6
8060,2944,-8282,-300,-2951,5453,3102,-3788,1120,-130,-3811,-2550,-732,1110,6832,182,612,-856,5.07,401,2033,4.6
7180,1530,-7882,633,-1626,5548,3932,-4602,-1088,-1142,-2836,-1877,-888,1174,6482,265,547,-545,5.07,401,2033,4.6
6800,960,-8448,1681,150,5241,2872,-4368,-2142,-1546,-1939,-2243,-1246,1314,6172,293,500,-187,5.07,401,2033,4.7
6128,386,-8696,2945,1593,4501,2848,-4524,-2468,-1000,-1732,-2010,-866,1310,6022,215,502,183,5.07,391,1984,4.7
4952,436,-9116,3784,2771,3672,2902,-3462,-3194,-1061,-893,-1633,-602,1444,5966,149,585,562,5.08,406,2062,4.7
4044,460,-8632,4883,4086,2966,3378,-2754,-3552,-1675,800,-1806,-646,1692,6232,119,549,934,5.07,450,2281,4.8
3284,374,-8442,5766,5122,1833,3196,-2382,-3620,-2435,2519,-1760,-466,1678,6768,123,384,1364,5.07,401,2033,4.8
2494,1110,-8058,6577,5747,575,3176,-2422,-3176,-2603,5742,-1419,-738,1572,6932,116,227,1775,5.07,411,2083,4.9
2018,2486,-7652,7519,6782,-670,2046,-2026,-2002,-3083,8356,-794,-1192,1288,7004,77,139,2191,5.07,406,2058,4.9
1024,3352,-6762,8645,7996,-1830,934,-1604,-562,-1944,9567,178,-1390,898,7346,-1,68,2492,5.07,401,2033,4.9
462,4202,-5468,8739,8895,-3120,-888,-608,1550,-1649,10619,932,-1330,306,7610,-91,-43,2771,5.07,401,2033,5.0
-644,4786,-3602,8489,9233,-4050,-2870,-40,3304,-2385,10802,1102,-1366,-208,7922,-210,-141,2948,5.07,411,2083,5.0
-2748,4602,-1902,8807,8556,-4116,-4782,-42,5948,-2750,10598,927,-1622,-674,8150,-317,-180,2883,5.07,411,2083,5.0
-28488,32286,32767,27611,-9551,-3307,-11746,776,32767,1941,6613,3977,-1976,-766,8318,-395,-111,2798,5.07,415,2108,5.1
-3986,1724,-24960,6693,1115,4414,-28840,-4174,24554,-10588,4940,4267,-1006,-944,8226,-414,-278,2570,5.07,406,2058,5.1
12126,9728,-8532,1230,274,-6347,-858,4418,19820,-808,239,8207,-1772,-1328,8036,-367,-780,2571,5.07,401,2033,5.1
1384,12312,-4256,1762,278,-5029,-3588,-6954,9910,-5177,161,6952,-2124,-1988,7890,-206,-851,2205,5.07,401,2033,5.2
-3892,-972,3238,4095,2034,-5914,1196,-9722,6134,-4560,387,6391,-1952,-2220,7290,-133,-770,1910,5.07,406,2058,5.2
-7592,7140,3930,6018,3566,-5900,976,-7412,4596,-4335,1462,7423,-2696,-2198,6834,-248,-507,2041,5.07,406,2058,5.3
-3854,6734,-106,6456,-1811,-7101,1058,-6234,3972,-5317,924,5018,-2500,-1760,7008,-404,-194,2028,5.07,406,2058,5.3
-3582,9170,398,260,-2910,-14052,730,-4884,3010,-8127,234,4488,-1140,-1136,7952,-426,53,1666,5.07,406,2058,5.3
-2818,6822,-594,-2068,-3895,-16501,2286,-3860,1572,-10390,2506,5851,504,-800,8942,-282,-58,1087,5.07,401,2033,5.4
-1836,7258,-4344,310,-6392,-13886,922,-2924,1128,-11372,3347,6511,1198,-1100,8614,-151,-396,604,5.07,425,2157,5.4
-3944,9434,-5518,436,-5787,-13066,-1158,-6658,2740,-10037,2185,7166,742,-1864,7774,-138,-533,240,5.07,401,2033,5.4
-4672,11418,-3142,-2909,-5541,-13036,-2116,-6234,3262,-8507,889,7777,658,-1720,7284,-268,-711,-35,5.07,401,2033,5.5
-6588,10162,-186,-3675,-5684,-13458,-3044,-6614,3062,-8402,-607,7548,230,-1426,7200,-435,-872,-184,5.07,411,2083,5.5
-9116,9178,816,-914,-4368,-11371,-2826,-5242,1292,-9112,-814,8266,96,-1046,7408,-535,-865,-660,5.07,406,2058,5.5
-11484,10544,334,3038,-4266,-7593,-5184,-8916,574,-7852,-323,9154,-624,-474,7198,-651,-1019,-978,5.07,406,2058,5.6
-10818,12110,178,3731,-4679,-5961,-5784,-10752,1160,-6005,-1056,9274,-1082,-468,6336,-784,-840,-1306,5.07,411,2083,5.6
