AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3908,6856,946,231,-328,634,-610,-1618,2572,-4347,-1774,6672,960,-218,8570,205,753,78,5.07,1276,6472,37.8
-6330,7940,-1370,357,828,-65,-812,-3928,1250,-2963,-2830,6654,-78,500,13636,512,547,122,5.08,1129,5739,37.9
-7844,9408,-1400,-55,1095,-388,970,-3982,432,-2678,-2451,6900,-1128,3756,13270,469,30,657,5.06,1281,6484,38.0
-6096,8998,40,-1967,756,-715,-1732,-6256,-630,-4367,-1783,8794,-1138,2452,7800,79,-878,2452,5.08,1124,5714,38.1
-3814,7162,698,-2722,892,-607,-2228,-11296,-1394,-5063,-3028,6567,-1518,2402,5894,23,-1022,3013,5.08,1261,6410,38.2
-2386,6196,796,-3197,2089,-231,-3158,-16364,-1390,-3933,-5559,3584,-1646,276,6246,-59,-1204,3263,5.06,1320,6682,38.3
-5630,6980,-78,-3573,3493,-129,560,-26064,-6242,2190,-8476,2131,-3770,2832,7438,-18,-1168,3506,5.08,1134,5764,38.5
-7194,7620,-380,-3555,3183,-219,1366,-25020,-6364,3300,-6989,3473,-2412,-2282,8800,-217,-1415,3487,5.07,1281,6497,38.6
-7704,7844,-458,-3790,2782,-496,2990,-20964,-5726,2170,-5218,5785,-1536,-2028,11250,-307,-1353,4005,5.07,1266,6422,38.7
-6838,7654,-466,-3732,3139,-406,2798,-9248,-1488,-2650,-20669,-244,-1906,-350,10326,-133,-1635,3981,5.08,1105,5615,38.8
-6640,7166,-426,-3599,3041,-349,6426,-13504,-2642,-1172,-3532,1564,-2532,582,8444,-75,-1499,4037,5.08,1241,6310,38.9
-6810,6590,-470,-3352,2715,-119,4434,-12460,-1272,904,1311,1298,-2342,640,7938,-13,-1341,3915,5.06,1305,6608,39.0
