AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6504,3222,2714,849,283,-234,-6218,-3900,-3982,871,75,-264,-304,1238,6894,-159,145,-712,5.06,1310,6633,19.2
-6708,3230,2630,1028,251,-215,-6222,-3730,-4086,1142,4,-212,-386,1412,6940,-168,174,-736,5.06,1315,6657,19.3
-6750,2970,2746,1158,292,-101,-6468,-3418,-4168,1258,-282,-255,-358,1724,7210,-181,164,-698,5.08,1114,5664,19.4
-6666,3388,3076,1033,554,-130,-6522,-3062,-4294,1148,-428,-426,-232,1806,7374,-193,144,-646,5.07,1261,6397,19.5
-6766,2970,3746,701,678,-43,-6722,-2684,-4420,452,-802,-938,-176,1960,7504,-212,122,-549,5.08,1105,5615,19.7
-6886,3164,4164,409,806,-279,-7062,-2624,-4498,-12,-1051,-1257,-288,2070,7476,-215,129,-475,5.07,1310,6645,19.7
-7390,2934,4900,12,543,-379,-7188,-2460,-4662,-471,-1314,-1557,-314,2048,7498,-218,132,-376,5.07,1276,6472,19.8
-7400,3006,5878,-456,149,-489,-7098,-2308,-4578,-1078,-1605,-1914,-440,2126,7400,-185,87,-204,5.08,1114,5664,20.0
-7380,2608,6142,-466,149,-629,-6864,-2266,-4486,-1344,-1664,-2004,-568,2070,7118,-152,114,-115,5.07,1281,6497,20.1
-7156,2676,6006,-1009,-13,-492,-6742,-2218,-4536,-1590,-1686,-2063,-528,1958,7192,-126,97,-6,5.07,1276,6472,20.1
-7168,2282,5558,-515,636,-815,-6840,-2194,-4310,-1920,-1647,-2175,-326,1864,7298,-91,65,126,5.08,1124,5714,20.3
-7244,2310,4950,32,81,-942,-6904,-2394,-4162,-2025,-1521,-2211,-180,1578,7466,-88,33,184,5.07,1266,6422,20.4
