AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
8114,4650,2778,6526,1943,4068,2672,-7220,-6722,8212,-5594,-1226,-3632,-1496,6622,-266,-671,7303,5.08,1012,5143,7.0
7798,4790,1898,6718,2332,4313,3724,-6532,-6538,7507,-5466,-2300,-3784,-2274,6404,-336,-563,7284,5.04,1515,7642,7.1
6244,5322,2676,7656,935,4841,3472,-6176,-5738,6303,-4781,-3849,-3046,-3364,7316,-513,-558,7168,5.08,1002,5093,7.2
7414,5526,2026,6738,2840,4303,3462,-6322,-5570,5839,-4462,-3294,-3190,-3452,6758,-624,-608,7332,5.08,1124,5714,7.3
7376,5174,2348,5580,3000,4133,3940,-6856,-6492,5978,-6579,-2858,-2670,-2704,7758,-710,-545,7013,5.07,1149,5827,7.4
6838,5688,2790,4433,3085,3680,5664,-5394,-7052,6355,-5943,-2886,-3158,-2154,7146,-621,-469,6792,5.08,1002,5093,7.5
6928,5126,2812,4070,3258,3719,6000,-4866,-6644,5887,-5838,-2626,-3666,-1842,7224,-590,-471,6706,5.07,1144,5802,7.6
5666,4694,3120,4330,2618,3987,5942,-4638,-5708,5562,-5354,-2496,-3282,-2072,6236,-558,-425,6632,5.07,1149,5827,7.7
5138,4310,3632,4485,1890,4057,6346,-3336,-5104,5026,-4904,-1777,-1944,-2082,6242,-512,-449,6335,5.08,1012,5143,7.8
5302,4120,3748,4115,2254,3801,6622,-3102,-4702,5007,-4691,-1446,-1582,-1892,7258,-469,-561,6208,5.07,1149,5827,7.9
5042,3856,3560,3714,2311,3535,7018,-3162,-4620,5163,-4807,-1371,-2224,-1742,7150,-520,-764,6179,5.07,1158,5877,8.0
5156,3170,3906,3573,2054,2745,6712,-3242,-4790,5052,-3924,-2383,-2636,-1596,7318,-662,-784,6153,5.08,1002,5093,8.1
5340,3276,3764,3363,2499,2242,6214,-3334,-4538,4479,-3426,-1901,-2062,-1800,7634,-731,-888,6093,5.07,1163,5902,8.2
4722,2862,3736,3579,2435,2032,5944,-2600,-4440,3693,-3217,-1777,-1800,-1996,6672,-797,-926,5917,5.07,1178,5976,8.3
4676,3076,3560,4242,1389,1874,6410,-1304,-4024,3047,-2491,-731,-1588,-2912,5790,-863,-788,5268,5.08,1007,5118,8.4
5144,3630,3754,4231,1543,1711,7470,-750,-3838,2591,-2126,-84,-1200,-3566,6070,-896,-738,4699,5.07,1153,5852,8.5
5032,3962,3264,4300,1744,1507,8380,-406,-3996,1933,-1961,475,-1226,-3502,6192,-883,-655,4083,5.07,1139,5778,8.5
5318,3684,1500,4993,2495,1358,10574,850,-5530,585,-1031,882,-320,-2234,7440,-669,-720,3067,5.08,1026,5217,8.7
5356,3122,38,6167,3401,1216,10956,1260,-6290,-245,-385,1087,12,-1512,7992,-485,-810,2654,5.07,1168,5926,8.7
7484,3168,-2654,8439,4954,970,11126,3368,-7666,-2798,2191,2115,666,-1810,8484,-383,-951,1946,5.08,1031,5242,8.9
6478,3916,-2434,8143,5571,520,11414,3252,-7474,-4361,3201,2841,376,-2112,7882,-454,-1066,1711,5.07,1144,5802,8.9
4030,3424,-1332,7328,7096,125,8926,1876,-5732,-5957,5174,5279,-52,-1726,6832,-488,-937,1468,5.07,1139,5778,9.0
2328,2284,1626,6264,7940,-448,4000,-928,-2964,-8858,5686,4730,-864,-1540,6598,-485,-823,1365,5.08,1022,5192,9.1
-22578,27646,32767,3161,-13939,2348,-25422,-32768,32767,-3748,-5121,-15547,-714,-2146,5916,-534,-698,1268,5.07,1149,5827,9.2
-2476,12626,198,5614,1406,1979,-11808,-4108,-5800,1606,-4167,-5479,734,-2186,6430,-528,-734,819,5.06,1197,6063,9.3
7248,5270,7682,-2381,-169,-3495,15058,-16060,-3534,648,-3003,7359,-2436,-2370,7710,-563,-874,435,5.08,1017,5168,9.4
3640,2058,6834,-271,232,-1410,19872,-9694,-6380,4130,-770,1090,-2848,-1972,7804,-624,-469,165,5.06,1183,5989,9.5
3532,6602,4860,505,-727,-2296,6708,-2604,-4646,1218,-1297,1379,-1502,-1510,7886,-550,7,-138,5.07,1149,5827,9.6
