AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5994,3108,1032,1670,-3776,174,3724,-2550,-14,-6667,2878,-295,-1522,-1798,4750,-179,360,-2825,5.07,411,2083,3.7
-5364,2824,542,2465,-4572,254,3502,-2244,-52,-5565,2309,944,-866,-1726,4828,-183,416,-2558,5.07,406,2058,3.7
-4720,3200,662,2591,-4079,310,3124,-2148,-162,-4330,2713,2483,-570,-1614,4948,-160,357,-2503,5.06,415,2104,3.7
-4220,2648,638,2831,-2578,189,2304,-1334,-184,-3297,2750,4143,-900,-1690,4090,-158,417,-2573,5.06,411,2079,3.8
-4152,2220,998,2794,-1755,307,1248,-902,622,-3061,3198,5267,-1290,-1934,3636,-213,420,-2795,5.07,406,2058,3.8
-3884,2188,1046,2975,-1582,481,538,-1058,1250,-2947,3956,5704,-1322,-2292,3358,-277,461,-3004,5.07,406,2058,3.8
-3658,2102,1042,2926,-1862,522,-436,-1756,1968,-2960,4458,5908,-856,-2450,3008,-335,536,-3210,5.07,406,2058,3.9
-3430,1886,1086,2622,-1773,613,-1060,-3892,2464,-3101,4215,5712,-1228,-1728,2964,-297,691,-3312,5.07,411,2083,3.9
-3708,1902,798,2344,-1331,673,-1854,-6548,3466,-2232,3850,5727,-2322,-892,3178,-175,870,-3349,5.07,406,2058,3.9
-4446,2258,1056,2047,-845,683,-2972,-11256,5432,-1392,3146,5277,-4082,-744,3656,-169,1090,-3053,5.07,406,2058,4.0
-6120,3388,1036,1868,-167,840,-5750,-16376,6650,-1387,2509,3064,-3350,770,7168,-184,1864,-2951,5.07,406,2058,4.0
-10286,5214,448,2762,368,764,-8492,-23528,7090,-2299,1272,844,-2188,4284,21544,765,2035,-3417,5.06,415,2104,4.1
-16938,7780,2698,3513,2381,-163,-10244,-26014,7442,-1261,-49,-47,-5134,4450,24346,222,-530,-1882,5.07,411,2083,4.1
-16324,7402,3672,5246,4646,211,-4228,-21500,9396,-1860,-1818,-1464,-4438,3626,16072,64,-1170,-728,5.07,415,2108,4.1
-12398,6672,3988,5020,-995,-1694,-392,-20442,8924,-1833,-1923,-2981,-2788,68,12692,-202,-936,293,5.07,406,2058,4.2
-9848,5644,3174,7716,-5319,-1325,1934,-18692,7326,443,-3939,-2834,-2358,-816,11388,-91,-714,718,5.07,401,2033,4.2
-7968,8030,3398,9088,-14479,-323,4360,-13842,5780,2257,-5910,-2328,-3918,-3944,10470,-251,-669,1106,5.07,401,2033,4.2
-2874,10266,2858,6331,-8255,-3191,6306,-10006,4684,3342,-5715,-1611,-2404,-5444,10754,-596,-231,1330,5.07,396,2008,4.3
-4746,10546,3356,4294,619,-2056,8726,-6686,3424,2916,-4648,-1745,-1320,-3616,11518,-575,-118,1067,5.07,406,2058,4.3
-5258,9346,3370,1387,1050,-1031,9024,-4780,2854,2043,-3567,-906,-926,-3106,8396,-585,54,602,5.07,401,2033,4.3
-4988,8412,2994,-509,1062,-471,10062,-3118,1528,1664,-3563,-1801,-848,-1864,7228,-483,238,315,5.07,401,2033,4.4
-4258,8076,2804,-2544,83,-300,9916,-2270,-276,2123,-3608,-2406,-324,-462,6856,-342,168,332,5.07,411,2083,4.4
-3270,5918,1768,-3302,519,-120,9962,12,-2120,2443,-3162,-2678,126,28,6760,-196,-20,286,5.07,401,2033,4.4
-3022,4936,1302,-3313,1829,183,9624,1498,-3430,2093,-1604,-3208,24,438,5318,-134,-39,658,5.07,411,2083,4.5
-3128,4158,1062,-2898,1144,-313,8790,2980,-3782,1219,-387,-2848,-548,-1814,4420,-234,-77,741,5.07,406,2058,4.5
-2878,3562,694,-1940,-272,-70,8038,3196,-3724,442,-979,-2007,-782,-2898,4190,-358,119,789,5.07,406,2058,4.6
-2846,3830,444,-1310,-209,185,8354,2802,-3442,-513,-399,-1637,-878,-3298,4612,-439,216,677,5.07,406,2058,4.6
-3398,4166,226,-1363,831,501,8200,2396,-3146,-1157,279,-1116,-594,-3260,4976,-434,285,368,5.07,401,2033,4.6
-3662,4922,388,-1924,3677,842,7706,2102,-2538,-1361,754,-359,212,-2262,5706,-289,250,43,5.07,406,2058,4.7
-4278,4310,286,-2349,5645,899,7376,1614,-1906,-1620,1268,-44,160,-2534,4890,-172,256,-322,5.07,411,2083,4.7
-4200,4260,-56,-2651,5911,251,6870,1038,-1354,-1525,1715,533,-324,-2712,5008,-110,41,-683,5.07,406,2058,4.7
-4886,4342,24,-3003,3980,-335,5870,358,-186,-559,2843,2329,-340,-1414,5386,-24,83,-788,5.05,513,2594,4.8
-4592,3798,-524,-2762,1484,-503,5178,232,1170,192,3248,3023,-402,-910,5346,37,-119,-949,5.05,513,2594,4.8
-4490,3652,-270,-2675,162,-677,4306,-96,1680,814,3537,3747,-302,-902,5212,1,-209,-883,5.06,499,2524,4.9
-4562,3478,-500,-2434,-348,-680,3244,-484,2412,1116,3936,4416,-488,-1414,5124,-156,-423,-805,5.05,508,2569,4.9
-3796,5184,-690,-1522,829,-355,2834,-1540,3502,1424,4158,4953,-1000,-1702,5602,-346,-531,-638,5.06,508,2574,5.0
-5820,3844,-662,-680,39,873,984,-3466,4220,1246,4327,5329,-2270,-692,7152,-395,-413,-394,5.06,508,2574,5.0
-6142,4968,-456,115,324,1944,-1900,-8218,5444,430,4206,4929,-3524,26,9914,-237,-426,-271,5.05,503,2544,5.0
-7658,6610,-406,745,1411,2396,-6142,-12864,6540,235,4050,4565,-3902,-2032,12562,-287,-538,162,5.06,503,2549,5.1
-10244,7854,120,1087,2109,2753,-10316,-15330,6872,1455,3567,3997,-1234,-2534,16588,-611,-780,244,5.05,508,2569,5.1
-13216,9574,-220,1267,1797,2177,-11080,-17748,6014,2718,3474,3946,-2522,1652,21556,-464,-1432,399,5.05,508,2569,5.2
-14642,10312,454,208,914,1194,-8812,-13690,6558,2562,2940,3796,-5116,1376,11520,-712,-2632,1487,5.05,508,2569,5.2
-11382,8078,1600,-768,-1498,619,-4754,-9528,6134,894,3180,3190,-4154,736,8270,-734,-2272,2685,5.05,513,2594,5.3
-8822,7286,1210,42,-6315,542,-4376,-7578,5958,-1328,2360,3512,-2822,-280,8236,-594,-1749,3482,5.05,513,2594,5.3
-7622,7590,3476,2149,-11346,820,-3738,-7922,5650,-2562,3663,3188,-2462,-1690,8130,-628,-1672,3834,5.05,503,2544,5.4
-4500,8076,2806,-505,-2539,613,-3060,-7878,5142,-1824,2920,4263,-1976,-2746,7472,-722,-1780,3957,5.05,513,2594,5.4
-4568,7620,2570,-1956,5078,1477,-2240,-6100,4240,-1224,2426,5418,-1802,-3766,6798,-704,-1700,3754,5.05,513,2594,5.5
-5646,6202,2862,-3036,4294,2163,-1812,-5362,4278,-1207,2076,6117,-1398,-3228,5094,-612,-1464,3676,5.05,528,2668,5.5
-5568,5432,2390,-2793,3715,2838,-1244,-5378,4176,-941,1626,6088,-1374,-3410,2990,-515,-1043,3460,5.05,523,2643,5.5
-4960,5108,1574,-2315,2121,3246,-844,-5188,3934,-793,1331,6465,-1282,-2450,2624,-423,-808,3242,5.07,411,2083,5.6
-4000,4944,782,-1714,1829,3437,-736,-4072,3360,-1810,1476,6771,-1260,-1770,3326,-307,-626,3176,5.07,406,2058,5.6
-4182,5362,656,-1228,1531,3613,-1272,-4192,2660,-3335,1655,6975,-834,-1720,4084,-161,-507,3109,5.07,406,2058,5.7
-4260,5054,1404,-617,1302,3865,-1974,-5048,2704,-3810,1266,7120,-602,-2558,4850,-121,-482,3144,5.07,406,2058,5.7
-4856,5622,1706,-35,456,4053,-2704,-6076,3356,-2851,325,7375,-454,-2748,5646,-184,-363,3208,5.07,401,2033,5.7
-4244,5938,1772,156,152,4061,-2730,-6386,3772,-1621,-421,7888,-332,-2706,6388,-245,-418,3282,5.07,401,2033,5.8
-4320,6486,2230,4,3282,4957,-3268,-6222,3588,-1038,-843,8428,-696,-2366,6842,-217,-399,3267,5.07,401,2033,5.8
-5062,7634,2400,-595,5992,4720,-3700,-6984,3352,-1021,-598,8816,-996,-2392,7200,-157,-392,3282,5.07,396,2008,5.8
-4378,7528,1064,-1903,6933,4547,-4682,-7094,2874,-517,-843,9128,-950,-2640,6912,-134,-382,3336,5.07,396,2008,5.9
-4694,7364,-208,-519,3241,3338,-4588,-6554,2800,108,-446,9475,-936,-2692,6690,-177,-400,3374,5.07,401,2033,5.9
-3666,7586,-506,-27,81,3584,-5630,-6312,2744,407,10,9843,-1208,-2718,6298,-235,-340,3539,5.07,401,2033,5.9
-3124,7406,408,493,-143,3711,-7148,-7232,3280,977,261,9688,-1304,-2568,6342,-302,-261,3658,5.07,440,2232,6.0
-3404,8800,1852,981,-939,4376,-8116,-6788,4146,1735,672,9428,-1528,-2420,6200,-350,-158,3888,5.07,401,2033,6.0
-2878,9382,1644,1148,-771,4990,-8666,-5180,5130,1697,875,8956,-1864,-2448,5934,-407,-138,4158,5.07,415,2108,6.1
-2076,10426,588,873,-985,5743,-9366,-3838,5174,734,977,8170,-1706,-2522,5946,-461,-175,4463,5.07,411,2083,6.1
-1314,10804,304,166,-840,6288,-10076,-3394,5888,-664,1044,7002,-1562,-2800,6264,-498,-199,4661,5.07,411,2083,6.1
-646,10862,154,-153,-474,7025,-11390,-3636,5968,-2434,539,5740,-1454,-3034,6680,-514,-259,4817,5.07,406,2058,6.2
-220,11030,22,-164,-262,7747,-11004,-3312,5986,-6178,45,3516,-1462,-3340,6694,-549,-336,4910,5.07,401,2033,6.2
